Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
121, 123 | dz = 0.092 | diff = -6.61 | SS | 4.076
122, 128 | dz = 1.117 | sum = 23.20 | DS | 15.010
122, 145 | dz = 0.748 | sum = 128.77 | DS | 9.488
123, 150 | dz = 0.004 | diff = -3.83 | SS | 19.087
124, 128 | dz = 1.397 | sum = 25.25 | DS | 10.851
126, 133 | dz = 0.001 | diff = 16.46 | SS | 11.212
126, 137 | dz = 0.558 | sum = 129.54 | DS | 8.470
127, 133 | dz = 0.184 | diff = 15.14 | SS | 11.121
127, 137 | dz = 1.115 | sum = 22.73 | DS | 13.942
129, 156 | dz = 0.744 | sum = 21.80 | DS | 9.873
131, 156 | dz = 0.936 | sum = 128.90 | DS | 19.224
133, 137 | dz = 0.559 | sum = 19.32 | DS | 15.347
134, 139 | dz = 0.282 | sum = 129.91 | DS | 18.989
134, 148 | dz = 1.209 | sum = 25.88 | DS | 18.219
134, 151 | dz = 0.839 | sum = 19.44 | DS | 13.054
139, 148 | dz = 0.000 | diff = 17.33 | SS | 9.305
142, 153 | dz = 0.095 | diff = 10.38 | SS | 8.347
148, 149 | dz = 0.371 | sum = 18.66 | DS | 15.054
148, 157 | dz = 0.374 | sum = 129.09 | DS | 16.972
149, 157 | dz = 0.003 | diff = -13.41 | SS | 15.024
152, 154 | dz = 0.186 | diff = 15.13 | SS | 10.991
155, 157 | dz = 0.459 | sum = 129.96 | DS | 4.015
155, 158 | dz = 0.643 | sum = 19.85 | DS | 9.347
157, 158 | dz = 1.103 | diff = 19.14 | SS | 11.273
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0,  7 | dz = 1.208 | sum = 128.15 | DS | 16.629
 0, 33 | dz = 0.375 | sum = 16.39 | DS | 12.393
 0, 127 | dz = 0.000 | diff = 1.00 | SS | 17.849
 0, 130 | dz = 0.091 | diff = -1.55 | SS | 17.159
 0, 151 | dz = 1.020 | diff = 21.18 | SS | 13.185
 0, 155 | dz = 0.556 | sum = 126.26 | DS | 17.333
 1,  4 | dz = 0.181 | diff = -15.36 | SS | 12.546
 1, 66 | dz = 0.652 | sum = 21.44 | DS | 10.757
 1, 72 | dz = 0.663 | sum = 20.78 | DS | 13.351
 1, 122 | dz = 0.567 | sum = 128.57 | DS | 9.001
 1, 141 | dz = 0.083 | diff = -15.98 | SS | 11.127
 1, 142 | dz = 1.193 | sum = 23.32 | DS | 12.690
 2, 40 | dz = 0.010 | diff = -13.18 | SS | 14.690
 2, 89 | dz = 0.744 | sum = 19.67 | DS | 13.000
 2, 134 | dz = 0.745 | sum = 21.09 | DS | 16.132
 3, 51 | dz = 0.744 | sum = 20.96 | DS | 10.058
 3, 86 | dz = 0.929 | sum = 19.61 | DS | 12.695
 3, 100 | dz = 0.093 | diff = -5.80 | SS | 14.915
 3, 102 | dz = 0.467 | sum = 127.71 | DS | 14.027
 3, 120 | dz = 0.000 | diff = 12.02 | SS | 12.476
 3, 139 | dz = 0.468 | sum = 13.31 | DS | 15.806
 4, 37 | dz = 0.204 | diff = -16.34 | SS | 7.730
 4, 46 | dz = 1.469 | sum = 23.73 | DS | 8.972
 4, 66 | dz = 0.657 | sum = 20.30 | DS | 9.305
 4, 90 | dz = 0.741 | sum = 22.88 | DS | 6.038
 4, 142 | dz = 0.116 | sum = 128.04 | DS | 6.046
 5, 39 | dz = 0.376 | sum = 125.58 | DS | 19.209
 5, 50 | dz = 0.184 | diff = -13.80 | SS | 1.790
 5, 69 | dz = 0.019 | diff = -11.43 | SS | 2.312
 5, 100 | dz = 1.006 | sum = 129.43 | DS | 4.461
 5, 114 | dz = 0.747 | sum = 21.75 | DS | 3.942
 5, 124 | dz = 0.648 | sum = 19.72 | DS | 0.197
 6, 19 | dz = 0.954 | sum = 23.10 | DS | 1.089
 6, 71 | dz = 0.023 | diff = 17.40 | SS | 15.290
 6, 85 | dz = 0.559 | sum = 20.26 | DS | 16.026
 6, 147 | dz = 0.002 | diff = 2.88 | SS | 14.254
 7, 33 | dz = 0.092 | diff = 13.00 | SS | 7.387
 7, 121 | dz = 0.650 | sum = 20.92 | DS | 8.950
 7, 130 | dz = 0.373 | sum = 10.41 | DS | 4.720
 8, 36 | dz = 0.466 | sum = 21.07 | DS | 9.339
 8, 92 | dz = 0.654 | diff = 17.60 | SS | 7.173
 8, 97 | dz = 0.651 | sum = 20.13 | DS | 11.119
 8, 150 | dz = 0.093 | diff = -13.96 | SS | 8.957
 9, 11 | dz = 0.180 | diff = -16.92 | SS | 9.721
 9, 65 | dz = 0.936 | sum = 127.04 | DS | 1.998
 9, 71 | dz = 0.559 | sum = 19.08 | DS | 7.914
 9, 85 | dz = 1.094 | diff = 34.80 | SS | 3.954
 9, 99 | dz = 0.005 | diff = 4.69 | SS | 19.866
 9, 104 | dz = 0.833 | sum = 121.37 | DS | 14.731
10, 11 | dz = 0.741 | sum = 19.23 | DS | 8.268
10, 54 | dz = 0.564 | sum = 129.83 | DS | 14.078
10, 64 | dz = 0.746 | sum = 18.17 | DS | 11.000
10, 80 | dz = 0.472 | sum = 12.41 | DS | 12.925
10, 152 | dz = 0.653 | sum = 129.26 | DS | 5.004
11, 64 | dz = 0.003 | diff = -11.94 | SS | 5.027
11, 71 | dz = 0.751 | sum = 22.44 | DS | 7.135
11, 104 | dz = 0.653 | sum = 20.67 | DS | 12.837
11, 152 | dz = 0.096 | diff = -15.01 | SS | 10.787
12, 28 | dz = 0.516 | sum = 18.67 | DS | 12.111
12, 60 | dz = 0.975 | sum = 127.98 | DS | 7.937
12, 76 | dz = 0.836 | sum = 19.16 | DS | 8.068
12, 81 | dz = 0.550 | sum = 20.76 | DS | 11.893
12, 111 | dz = 0.549 | diff = 19.52 | SS | 10.589
12, 138 | dz = 0.002 | diff = -10.44 | SS | 11.040
13, 32 | dz = 0.369 | sum = 128.26 | DS | 5.282
13, 101 | dz = 0.103 | diff = -13.65 | SS | 8.167
13, 115 | dz = 0.838 | sum = 20.20 | DS | 8.805
14, 40 | dz = 0.745 | sum = 20.63 | DS | 6.649
14, 44 | dz = 0.658 | sum = 20.54 | DS | 5.821
14, 59 | dz = 0.093 | diff = -16.67 | SS | 8.293
14, 73 | dz = 0.651 | sum = 21.09 | DS | 10.006
14, 89 | dz = 0.009 | diff = -13.83 | SS | 4.968
14, 154 | dz = 0.829 | sum = 129.07 | DS | 3.091
15, 21 | dz = 0.834 | sum = 23.54 | DS | 11.469
15, 35 | dz = 0.745 | sum = 20.92 | DS | 16.000
15, 47 | dz = 1.026 | sum = 25.45 | DS | 19.625
15, 48 | dz = 0.463 | sum = 16.51 | DS | 13.483
15, 143 | dz = 0.000 | diff = -12.71 | SS | 14.712
16, 55 | dz = 0.081 | diff = -3.55 | SS | 15.159
16, 58 | dz = 0.190 | diff = -7.67 | SS | 13.357
16, 133 | dz = 0.186 | diff = -1.36 | SS | 6.419
16, 137 | dz = 0.755 | sum = 127.83 | DS | 13.184
16, 146 | dz = 0.084 | diff = -7.12 | SS | 14.484
17, 25 | dz = 0.095 | diff = -11.22 | SS | 14.890
17, 45 | dz = 0.091 | diff = -3.06 | SS | 0.621
17, 87 | dz = 0.801 | sum = 24.22 | DS | 6.673
17, 106 | dz = 0.746 | sum = 18.83 | DS | 15.055
17, 128 | dz = 0.466 | sum = 17.28 | DS | 16.385
18, 33 | dz = 0.559 | sum = 17.57 | DS | 15.757
18, 61 | dz = 0.077 | diff = -4.95 | SS | 18.840
18, 62 | dz = 0.001 | diff = -4.00 | SS | 19.991
18, 95 | dz = 0.035 | diff = -2.37 | SS | 18.986
18, 121 | dz = 0.002 | diff = 14.89 | SS | 16.783
18, 125 | dz = 0.467 | sum = 129.48 | DS | 19.233
19, 68 | dz = 0.558 | sum = 127.57 | DS | 17.651
19, 85 | dz = 0.023 | diff = 13.23 | SS | 19.709
19, 91 | dz = 0.838 | sum = 20.25 | DS | 13.949
19, 131 | dz = 0.559 | sum = 18.67 | DS | 11.318
20, 26 | dz = 1.212 | sum = 26.20 | DS | 3.390
20, 56 | dz = 0.651 | sum = 19.27 | DS | 9.001
20, 82 | dz = 0.651 | sum = 17.89 | DS | 11.071
20, 126 | dz = 0.464 | sum = 129.41 | DS | 5.972
20, 156 | dz = 0.094 | diff = -12.01 | SS | 8.430
21, 35 | dz = 0.089 | diff = 15.40 | SS | 10.865
21, 60 | dz = 0.152 | sum = -12.67 | DS | 2.875
21, 105 | dz = 1.338 | sum = 26.35 | DS | 5.972
21, 111 | dz = 0.274 | diff = 9.95 | SS | 17.051
22, 49 | dz = 0.464 | sum = 20.23 | DS | 12.827
22, 78 | dz = 0.653 | sum = 18.00 | DS | 8.999
22, 99 | dz = 0.650 | sum = 129.86 | DS | 11.929
22, 118 | dz = 0.559 | sum = 19.23 | DS | 11.222
23, 25 | dz = 0.652 | sum = 16.24 | DS | 19.911
23, 48 | dz = 0.927 | sum = 19.86 | DS | 13.100
23, 63 | dz = 0.748 | sum = 21.05 | DS | 18.002
23, 96 | dz = 0.832 | sum = 127.80 | DS | 18.175
23, 123 | dz = 0.009 | diff = -13.84 | SS | 14.947
23, 143 | dz = 0.100 | diff = -11.69 | SS | 12.830
24, 31 | dz = 0.742 | sum = 19.41 | DS | 14.562
24, 34 | dz = 0.749 | sum = 129.11 | DS | 16.511
24, 67 | dz = 0.837 | sum = 21.40 | DS | 15.091
24, 93 | dz = 0.088 | diff = 14.66 | SS | 13.389
24, 113 | dz = 0.833 | sum = 20.92 | DS | 12.002
24, 146 | dz = 0.001 | diff = -15.14 | SS | 13.544
25, 63 | dz = 0.090 | diff = -13.48 | SS | 6.404
25, 96 | dz = 0.006 | diff = -0.57 | SS | 4.673
25, 106 | dz = 0.649 | sum = 16.27 | DS | 8.219
25, 128 | dz = 0.560 | sum = 129.28 | DS | 5.998
26, 126 | dz = 0.187 | diff = 20.78 | SS | 14.013
26, 140 | dz = 0.926 | sum = 25.10 | DS | 18.100
27, 77 | dz = 0.093 | diff = -4.51 | SS | 19.619
27, 94 | dz = 0.676 | sum = 20.17 | DS | 14.116
27, 98 | dz = 0.093 | diff = -19.19 | SS | 18.348
27, 105 | dz = 0.814 | sum = 22.98 | DS | 18.994
27, 132 | dz = 0.297 | sum = 124.36 | DS | 18.367
27, 159 | dz = 0.018 | diff = -15.78 | SS | 16.230
28, 60 | dz = 0.001 | diff = 15.00 | SS | 12.943
28, 70 | dz = 0.052 | diff = -5.75 | SS | 13.108
28, 94 | dz = 0.000 | diff = 1.73 | SS | 14.304
28, 138 | dz = 0.972 | sum = 126.68 | DS | 13.322
28, 149 | dz = 0.047 | diff = -9.84 | SS | 13.041
29, 45 | dz = 0.873 | sum = 22.98 | DS | 19.018
29, 65 | dz = 0.179 | sum = 129.54 | DS | 4.979
29, 86 | dz = 0.376 | sum = 16.54 | DS | 8.865
29, 102 | dz = 1.021 | sum = 20.80 | DS | 5.188
29, 118 | dz = 0.471 | diff = 14.26 | SS | 7.359
30, 46 | dz = 0.186 | diff = -10.33 | SS | 0.452
30, 83 | dz = 0.000 | diff = 14.84 | SS | 7.297
30, 92 | dz = 0.281 | sum = 15.90 | DS | 3.902
30, 117 | dz = 1.024 | sum = 23.02 | DS | 6.010
30, 135 | dz = 0.652 | sum = 128.45 | DS | 3.645
31, 34 | dz = 0.001 | diff = 12.42 | SS | 15.499
31, 55 | dz = 0.745 | sum = 17.91 | DS | 14.454
31, 119 | dz = 0.000 | diff = -14.81 | SS | 13.963
31, 145 | dz = 0.653 | sum = 20.57 | DS | 12.001
31, 146 | dz = 0.742 | sum = 126.94 | DS | 13.814
32, 36 | dz = 0.000 | diff = -15.72 | SS | 13.618
32, 57 | dz = 0.375 | diff = -24.23 | SS | 13.242
32, 115 | dz = 0.283 | diff = -15.50 | SS | 14.788
32, 150 | dz = 0.559 | sum = 21.42 | DS | 13.255
33, 61 | dz = 0.854 | sum = 128.68 | DS | 12.677
33, 121 | dz = 0.932 | sum = 22.55 | DS | 10.710
33, 151 | dz = 0.845 | sum = 23.27 | DS | 11.973
34, 70 | dz = 0.474 | sum = 16.45 | DS | 11.005
34, 93 | dz = 0.829 | sum = 21.21 | DS | 7.795
34, 119 | dz = 0.001 | diff = -2.38 | SS | 6.995
34, 149 | dz = 1.021 | sum = 128.30 | DS | 10.677
35, 143 | dz = 0.745 | sum = 20.89 | DS | 19.631
36, 92 | dz = 0.188 | sum = 127.99 | DS | 14.000
36, 117 | dz = 0.373 | sum = 19.29 | DS | 11.216
36, 150 | dz = 0.931 | sum = 129.17 | DS | 6.407
37, 46 | dz = 1.307 | sum = 26.01 | DS | 2.013
37, 52 | dz = 0.093 | diff = -13.59 | SS | 6.349
37, 57 | dz = 0.838 | sum = 19.83 | DS | 7.827
37, 90 | dz = 0.545 | sum = 19.92 | DS | 5.611
37, 117 | dz = 0.096 | diff = 12.64 | SS | 7.389
38, 74 | dz = 0.838 | sum = 22.01 | DS | 16.000
38, 140 | dz = 0.931 | sum = 25.30 | DS | 10.518
39, 50 | dz = 0.930 | sum = 20.99 | DS | 10.016
39, 97 | dz = 0.088 | diff = 15.58 | SS | 11.008
39, 100 | dz = 1.381 | diff = 25.51 | SS | 11.733
39, 112 | dz = 0.852 | sum = 22.40 | DS | 13.281
39, 139 | dz = 0.452 | sum = 27.28 | DS | 8.963
40, 59 | dz = 0.838 | sum = 130.00 | DS | 3.000
40, 89 | dz = 0.736 | sum = 19.54 | DS | 9.193
40, 108 | dz = 0.651 | sum = 20.82 | DS | 19.847
41, 66 | dz = 0.748 | sum = 129.86 | DS | 2.995
41, 88 | dz = 0.746 | sum = 20.25 | DS | 9.464
41, 90 | dz = 0.656 | sum = 20.67 | DS | 5.909
41, 116 | dz = 0.095 | diff = -15.80 | SS | 5.280
41, 144 | dz = 0.093 | diff = -14.60 | SS | 7.966
42, 44 | dz = 0.746 | sum = 19.18 | DS | 4.016
42, 119 | dz = 0.566 | sum = 19.86 | DS | 6.073
42, 129 | dz = 0.097 | diff = 11.78 | SS | 2.262
42, 132 | dz = 0.471 | diff = 27.86 | SS | 0.259
42, 145 | dz = 0.087 | diff = -12.91 | SS | 4.511
42, 159 | dz = 1.299 | sum = 22.24 | DS | 16.888
43, 77 | dz = 0.017 | diff = -8.62 | SS | 4.044
43, 122 | dz = 1.294 | sum = 25.42 | DS | 2.034
43, 129 | dz = 1.490 | sum = 25.35 | DS | 3.610
43, 132 | dz = 0.373 | sum = 15.85 | DS | 6.168
43, 135 | dz = 0.091 | diff = -10.54 | SS | 2.281
43, 142 | dz = 0.466 | sum = 20.21 | DS | 18.853
44, 73 | dz = 0.181 | diff = -13.27 | SS | 4.349
44, 129 | dz = 0.841 | sum = 21.03 | DS | 9.051
44, 145 | dz = 0.657 | sum = 127.97 | DS | 1.955
44, 154 | dz = 0.003 | diff = -15.07 | SS | 7.068
45, 68 | dz = 0.000 | diff = 8.75 | SS | 17.223
45, 106 | dz = 0.653 | sum = 127.67 | DS | 19.839
46, 117 | dz = 0.279 | sum = 4.16 | DS | 14.769
46, 135 | dz = 0.652 | sum = 22.08 | DS | 14.073
46, 142 | dz = 0.096 | diff = 17.62 | SS | 12.758
47, 48 | dz = 0.926 | diff = 23.34 | SS | 15.919
47, 153 | dz = 0.374 | sum = 24.80 | DS | 18.009
47, 157 | dz = 0.568 | sum = 19.36 | DS | 7.274
48, 123 | dz = 0.554 | sum = 18.39 | DS | 10.753
48, 143 | dz = 0.463 | sum = 128.58 | DS | 14.582
48, 153 | dz = 0.553 | sum = 129.98 | DS | 8.952
49, 99 | dz = 0.186 | diff = -12.17 | SS | 10.572
49, 104 | dz = 0.652 | sum = 19.25 | DS | 12.099
50, 97 | dz = 0.648 | sum = 128.06 | DS | 5.759
50, 114 | dz = 0.559 | sum = 20.16 | DS | 6.086
50, 115 | dz = 0.745 | sum = 21.24 | DS | 9.988
50, 150 | dz = 0.097 | diff = -15.31 | SS | 8.451
51, 75 | dz = 0.004 | diff = -11.99 | SS | 9.728
51, 78 | dz = 0.557 | sum = 126.90 | DS | 10.949
51, 86 | dz = 0.184 | diff = 15.29 | SS | 10.264
51, 120 | dz = 0.746 | sum = 19.44 | DS | 6.826
52, 57 | dz = 0.559 | sum = 20.24 | DS | 11.001
52, 88 | dz = 0.550 | sum = 19.89 | DS | 11.893
52, 90 | dz = 0.852 | sum = 128.47 | DS | 14.620
54, 64 | dz = 0.180 | diff = -14.15 | SS | 5.958
54, 80 | dz = 0.093 | diff = -0.28 | SS | 6.301
54, 136 | dz = 0.657 | sum = 20.01 | DS | 7.061
55, 73 | dz = 0.745 | sum = 129.07 | DS | 0.011
55, 137 | dz = 0.654 | sum = 15.36 | DS | 16.551
55, 145 | dz = 0.092 | diff = -13.58 | SS | 18.413
55, 146 | dz = 0.003 | diff = -3.57 | SS | 17.934
56, 82 | dz = 0.189 | diff = -13.02 | SS | 7.945
56, 103 | dz = 0.742 | sum = 20.26 | DS | 9.453
56, 124 | dz = 0.548 | sum = 128.21 | DS | 6.911
56, 126 | dz = 0.186 | diff = 15.92 | SS | 9.871
57, 117 | dz = 0.748 | sum = 129.19 | DS | 6.186
58, 67 | dz = 0.732 | sum = 124.65 | DS | 19.416
58, 146 | dz = 0.106 | diff = -0.55 | SS | 1.371
59, 73 | dz = 0.746 | sum = 21.68 | DS | 10.286
59, 108 | dz = 0.001 | diff = -17.13 | SS | 14.086
59, 137 | dz = 0.654 | sum = 20.86 | DS | 15.877
60, 94 | dz = 0.000 | diff = 13.27 | SS | 16.766
60, 105 | dz = 0.000 | diff = 0.13 | SS | 19.487
60, 111 | dz = 1.064 | sum = 22.36 | DS | 15.364
61, 76 | dz = 0.009 | diff = -3.02 | SS | 2.000
61, 95 | dz = 0.042 | diff = -2.58 | SS | 3.065
61, 110 | dz = 0.005 | diff = 1.41 | SS | 1.854
61, 151 | dz = 0.009 | diff = -13.18 | SS | 0.423
62, 95 | dz = 0.036 | diff = -6.36 | SS | 16.343
62, 125 | dz = 0.466 | sum = 14.99 | DS | 14.481
63, 128 | dz = 0.839 | sum = 20.87 | DS | 17.810
63, 143 | dz = 0.642 | sum = 10.28 | DS | 19.231
64, 71 | dz = 0.736 | sum = 128.70 | DS | 15.596
64, 136 | dz = 0.653 | sum = 20.47 | DS | 9.745
64, 147 | dz = 0.775 | sum = 20.62 | DS | 12.999
65, 99 | dz = 0.559 | sum = 16.82 | DS | 9.454
65, 118 | dz = 0.650 | sum = 18.72 | DS | 11.977
66, 72 | dz = 0.175 | diff = -17.03 | SS | 11.172
66, 90 | dz = 0.092 | diff = -16.64 | SS | 10.446
66, 116 | dz = 0.653 | sum = 20.13 | DS | 10.089
67, 113 | dz = 0.181 | diff = 16.14 | SS | 16.117
67, 146 | dz = 0.652 | sum = 17.67 | DS | 15.652
68, 85 | dz = 0.955 | sum = 21.21 | DS | 7.447
68, 91 | dz = 0.094 | diff = -15.23 | SS | 7.333
68, 106 | dz = 0.653 | sum = 19.70 | DS | 10.226
69, 100 | dz = 0.466 | sum = 15.79 | DS | 12.785
69, 103 | dz = 0.466 | sum = 17.01 | DS | 14.044
69, 120 | dz = 0.372 | sum = 127.99 | DS | 12.000
69, 124 | dz = 0.823 | sum = 21.26 | DS | 16.402
69, 158 | dz = 1.301 | sum = 23.77 | DS | 12.381
70, 93 | dz = 0.187 | diff = -11.24 | SS | 17.253
70, 138 | dz = 0.466 | sum = 17.34 | DS | 18.209
70, 149 | dz = 0.005 | diff = 4.09 | SS | 17.970
70, 155 | dz = 0.837 | sum = 129.63 | DS | 0.383
71, 85 | dz = 0.954 | sum = 23.72 | DS | 16.716
71, 147 | dz = 0.021 | diff = 14.52 | SS | 9.387
72, 116 | dz = 0.828 | sum = 128.99 | DS | 16.007
72, 134 | dz = 0.093 | diff = -15.79 | SS | 14.634
72, 141 | dz = 0.744 | sum = 21.88 | DS | 15.912
73, 137 | dz = 0.090 | diff = -11.35 | SS | 9.135
73, 145 | dz = 0.652 | sum = 18.67 | DS | 12.000
75, 120 | dz = 0.740 | sum = 21.05 | DS | 3.063
75, 158 | dz = 0.933 | sum = 20.42 | DS | 18.589
76, 81 | dz = 0.105 | diff = -12.27 | SS | 5.065
76, 110 | dz = 0.014 | diff = -1.61 | SS | 4.795
76, 138 | dz = 0.652 | sum = 19.94 | DS | 2.897
76, 151 | dz = 0.000 | diff = 10.17 | SS | 4.196
77, 83 | dz = 0.759 | sum = 128.26 | DS | 15.000
77, 98 | dz = 0.000 | diff = -14.68 | SS | 16.092
77, 132 | dz = 1.099 | sum = 20.13 | DS | 13.869
77, 135 | dz = 0.108 | diff = -19.16 | SS | 12.776
78, 86 | dz = 1.117 | sum = 25.66 | DS | 2.683
78, 118 | dz = 0.278 | diff = -12.78 | SS | 5.088
79, 91 | dz = 0.642 | sum = 20.36 | DS | 14.363
79, 96 | dz = 0.745 | sum = 20.27 | DS | 11.655
79, 123 | dz = 0.096 | diff = -14.41 | SS | 14.209
79, 131 | dz = 0.735 | sum = 129.98 | DS | 16.000
79, 148 | dz = 0.648 | sum = 129.08 | DS | 17.901
81, 109 | dz = 0.745 | sum = 19.31 | DS | 13.002
81, 110 | dz = 0.090 | diff = -10.66 | SS | 13.694
81, 111 | dz = 1.489 | sum = 28.27 | DS | 15.890
81, 157 | dz = 0.279 | diff = 14.31 | SS | 14.553
82, 101 | dz = 0.094 | diff = -13.56 | SS | 14.577
82, 114 | dz = 0.641 | sum = 127.39 | DS | 13.003
82, 124 | dz = 0.754 | sum = 21.41 | DS | 15.594
82, 156 | dz = 0.745 | sum = 20.24 | DS | 16.241
83, 98 | dz = 0.731 | sum = 20.93 | DS | 3.991
83, 135 | dz = 0.652 | sum = 20.88 | DS | 10.011
84, 136 | dz = 0.776 | sum = 129.04 | DS | 17.000
84, 147 | dz = 0.652 | sum = 20.46 | DS | 14.458
86, 102 | dz = 0.093 | diff = -9.98 | SS | 14.013
86, 118 | dz = 0.095 | sum = 124.93 | DS | 15.929
87, 102 | dz = 0.744 | sum = 18.82 | DS | 14.802
87, 112 | dz = 0.557 | sum = 128.89 | DS | 3.891
87, 128 | dz = 1.155 | diff = 32.48 | SS | 7.520
87, 139 | dz = 0.747 | sum = 19.98 | DS | 9.980
88, 90 | dz = 0.088 | diff = -13.81 | SS | 11.092
88, 144 | dz = 0.652 | sum = 20.71 | DS | 12.394
89, 134 | dz = 0.001 | diff = -14.50 | SS | 10.799
89, 141 | dz = 0.836 | sum = 129.37 | DS | 9.009
89, 154 | dz = 0.652 | sum = 19.50 | DS | 11.896
91, 96 | dz = 0.103 | diff = -15.21 | SS | 15.352
91, 106 | dz = 0.743 | sum = 21.36 | DS | 12.082
91, 131 | dz = 0.093 | diff = -13.66 | SS | 14.247
93, 113 | dz = 0.745 | sum = 19.57 | DS | 9.575
93, 127 | dz = 0.089 | diff = -12.22 | SS | 10.439
93, 155 | dz = 0.467 | sum = 17.60 | DS | 9.619
94, 105 | dz = 0.000 | diff = 13.39 | SS | 11.679
94, 149 | dz = 0.047 | diff = -11.58 | SS | 12.578
94, 159 | dz = 0.796 | sum = 22.19 | DS | 10.998
95, 110 | dz = 0.037 | diff = -3.99 | SS | 0.165
96, 106 | dz = 0.847 | sum = 127.80 | DS | 6.468
96, 123 | dz = 0.649 | sum = 21.91 | DS | 8.038
97, 112 | dz = 0.726 | sum = 21.43 | DS | 13.574
97, 150 | dz = 0.746 | sum = 20.16 | DS | 14.154
98, 105 | dz = 0.583 | sum = 22.11 | DS | 16.857
99, 104 | dz = 0.652 | sum = 18.91 | DS | 16.937
99, 118 | dz = 0.281 | diff = -10.50 | SS | 5.037
100, 120 | dz = 0.093 | diff = 6.22 | SS | 18.406
100, 139 | dz = 0.929 | sum = 129.31 | DS | 0.016
101, 114 | dz = 0.755 | sum = 20.89 | DS | 2.082
101, 115 | dz = 0.549 | sum = 127.32 | DS | 19.388
101, 156 | dz = 0.651 | sum = 20.99 | DS | 18.845
102, 139 | dz = 0.000 | diff = 9.16 | SS | 19.350
103, 124 | dz = 0.201 | diff = -13.56 | SS | 9.598
103, 158 | dz = 0.655 | diff = 16.57 | SS | 10.155
104, 152 | dz = 0.741 | sum = 20.00 | DS | 14.999
107, 125 | dz = 0.837 | sum = 21.08 | DS | 16.208
109, 110 | dz = 0.655 | sum = 127.87 | DS | 14.047
109, 157 | dz = 1.024 | sum = 22.84 | DS | 8.391
111, 157 | dz = 0.278 | sum = 17.24 | DS | 10.293
112, 139 | dz = 0.186 | diff = -21.05 | SS | 11.960
113, 127 | dz = 0.656 | sum = 128.52 | DS | 7.938
114, 115 | dz = 0.186 | diff = -13.60 | SS | 4.129
114, 124 | dz = 0.095 | diff = -13.98 | SS | 4.206
115, 150 | dz = 0.648 | sum = 21.59 | DS | 12.507
119, 145 | dz = 0.837 | sum = 20.97 | DS | 10.176
119, 149 | dz = 0.468 | sum = 16.00 | DS | 14.022
119, 159 | dz = 0.375 | diff = 3.72 | SS | 10.113
120, 158 | dz = 0.183 | diff = 12.52 | SS | 4.222
121, 125 | dz = 1.025 | sum = 22.84 | DS | 12.841
122, 129 | dz = 0.196 | diff = -13.92 | SS | 15.847
122, 141 | dz = 0.840 | sum = 21.45 | DS | 17.452
122, 142 | dz = 0.270 | diff = 19.26 | SS | 18.318
122, 154 | dz = 0.648 | sum = 19.85 | DS | 14.121
123, 148 | dz = 0.747 | sum = 19.32 | DS | 9.306
123, 153 | dz = 0.001 | diff = 12.02 | SS | 8.741
127, 130 | dz = 0.091 | diff = -2.55 | SS | 19.086
127, 155 | dz = 0.934 | sum = 17.59 | DS | 15.908
129, 132 | dz = 0.373 | diff = 16.08 | SS | 7.410
129, 154 | dz = 0.646 | sum = 20.01 | DS | 11.008
132, 159 | dz = 0.279 | sum = 16.33 | DS | 15.914
133, 137 | dz = 0.569 | sum = 12.69 | DS | 10.072
134, 141 | dz = 0.653 | sum = 20.18 | DS | 16.986
135, 142 | dz = 0.934 | sum = 22.50 | DS | 15.475
136, 147 | dz = 0.062 | diff = -14.58 | SS | 7.590
138, 151 | dz = 0.838 | sum = 19.02 | DS | 18.439
138, 155 | dz = 0.188 | diff = -11.32 | SS | 0.535
141, 154 | dz = 0.002 | diff = -14.64 | SS | 17.582
148, 153 | dz = 0.745 | sum = 19.30 | DS | 13.289
149, 159 | dz = 0.648 | sum = 18.01 | DS | 6.887
151, 155 | dz = 0.464 | sum = 20.74 | DS | 13.243
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 43 | dz = 0.002 | diff = 13.04 | SS | 12.093
 0, 104 | dz = 0.373 | diff = 18.96 | SS | 12.230
 0, 122 | dz = 0.000 | diff = 1.80 | SS | 14.009
 1, 73 | dz = 0.724 | sum = 21.82 | DS | 10.027
 1, 121 | dz = 0.465 | sum = 129.85 | DS | 9.160
 1, 127 | dz = 0.558 | sum = 19.14 | DS | 12.476
 1, 140 | dz = 0.047 | diff = -15.22 | SS | 12.033
 2, 67 | dz = 0.429 | sum = 11.47 | DS | 1.804
 2, 111 | dz = 0.000 | diff = 2.08 | SS | 18.899
 3, 24 | dz = 1.337 | sum = -41.22 | DS | 5.623
 3, 45 | dz = 0.743 | sum = 129.42 | DS | 11.966
 3, 49 | dz = 0.002 | diff = -14.52 | SS | 9.589
 3, 148 | dz = 0.092 | diff = 8.75 | SS | 9.036
 3, 157 | dz = 0.743 | sum = 21.21 | DS | 7.998
 4, 11 | dz = 0.652 | sum = 20.96 | DS | 14.943
 4, 47 | dz = 0.088 | diff = -15.51 | SS | 15.997
 4, 57 | dz = 0.832 | sum = 21.49 | DS | 13.501
