-180  +41   1.39687500   9.55000000 -1.24548910e+04
-180  +42   1.39687500   9.57500000 -1.24548797e+04
-180  +43   1.39687500   9.60000000 -1.24548691e+04
-180  +44   1.39687500   9.61250000 -1.24548594e+04
-180  +45   1.39687500   9.63750000 -1.24548507e+04
-180  +46   1.39687500   9.65000000 -1.24548427e+04
-180  +47   1.39687500   9.66250000 -1.24548357e+04
-180  +48   1.39687500   9.68750000 -1.24548295e+04
-180  +49   1.39687500   9.70000000 -1.24548240e+04
-180  +50   1.39687500   9.70000000 -1.24548192e+04
-180  +51   1.39687500   9.71250000 -1.24548150e+04
-180  +52   1.39687500   9.72500000 -1.24548113e+04
-180  +53   1.39687500   9.72500000 -1.24548080e+04
-180  +54   1.39687500   9.72500000 -1.24548049e+04
-180  +55   1.39687500   9.73750000 -1.24548018e+04
-180  +56   1.39687500   9.75000000 -1.24547985e+04
-180  +57   1.39687500   9.75000000 -1.24547948e+04
-180  +58   1.39687500   9.75000000 -1.24547907e+04
-180  +59   1.39687500   9.76250000 -1.24547863e+04
-180  +60   1.39687500   9.77500000 -1.24547814e+04
-180  +61   1.39687500   9.80000000 -1.24547761e+04
-180  +62   1.39687500   9.82500000 -1.24547703e+04
-180  +63   1.39687500   9.85000000 -1.24547639e+04
-180  +64   1.39687500   9.87500000 -1.24547570e+04
-180  +65   1.39687500   9.91250000 -1.24547496e+04
-180  +66   1.39687500   9.93750000 -1.24547414e+04
-180  +67   1.39687500   9.97500000 -1.24547329e+04
-180  +68   1.39687500  10.00000000 -1.24547240e+04
-180  +69   1.39687500  10.03750000 -1.24547151e+04
-180  +70   1.39687500  10.07500000 -1.24547063e+04
-180  +71   0.00000000  10.16250000 -1.24547020e+04
-180  +72   0.00000000  10.17500000 -1.24546997e+04
-180  +73   0.00000000  10.18750000 -1.24546976e+04
-180  +74   0.00000000  10.20000000 -1.24546955e+04
-180  +75   0.00000000  10.20000000 -1.24546934e+04
-180  +76   0.00000000  10.21250000 -1.24546914e+04
-180  +77   0.00000000  10.22500000 -1.24546897e+04
-180  +78   0.00000000  10.23750000 -1.24546882e+04
-180  +79   0.00000000  10.23750000 -1.24546869e+04
-180  +80   0.00000000  10.23750000 -1.24546853e+04
-180  +81   0.00000000  10.25000000 -1.24546849e+04
-180  +82   0.00000000  10.23750000 -1.24546848e+04
-180  +83   0.00000000  10.22500000 -1.24546851e+04
-180  +84   0.00000000  10.22500000 -1.24546859e+04
-180  +85   0.00000000  10.21250000 -1.24546870e+04
-180  +86   0.00000000  10.21250000 -1.24546887e+04
-180  +87   0.00000000  10.20000000 -1.24546907e+04
-180  +88   0.00000000  10.20000000 -1.24546933e+04
-180  +89   0.00000000  10.18750000 -1.24546962e+04
-180  +90   0.00000000  10.17500000 -1.24546996e+04
-180  +91   0.00000000  10.15000000 -1.24547034e+04
-180  +92   0.00000000  10.12500000 -1.24547077e+04
-180  +93   0.00000000  10.11250000 -1.24547125e+04
-180  +94   0.00000000  10.10000000 -1.24547176e+04
-180  +95   0.00000000  10.07500000 -1.24547229e+04
-180  +96   0.00000000  10.05000000 -1.24547283e+04
-180  +97   1.39687500   9.97500000 -1.24547349e+04
-180  +98   1.39687500   9.95000000 -1.24547409e+04
-180  +99   1.39687500   9.92500000 -1.24547459e+04
-180 +100   1.39687500   9.91250000 -1.24547502e+04
-180 +101   1.39687500   9.90000000 -1.24547525e+04
-180 +102   0.00000000   9.97500000 -1.24547535e+04
-180 +103   0.00000000   9.96250000 -1.24547555e+04
-180 +104   0.00000000   9.96250000 -1.24547569e+04
-180 +105   0.00000000   9.96250000 -1.24547579e+04
-180 +106   0.00000000   9.95000000 -1.24547587e+04
-180 +107   0.00000000   9.93750000 -1.24547595e+04
-180 +108   0.00000000   9.93750000 -1.24547605e+04
-180 +109   0.00000000   9.92500000 -1.24547617e+04
-180 +110   0.00000000   9.91250000 -1.24547633e+04
-180 +111   0.00000000   9.90000000 -1.24547652e+04
-180 +112   0.00000000   9.87500000 -1.24547675e+04
-180 +113   0.00000000   9.86250000 -1.24547703e+04
-180 +114   0.00000000   9.85000000 -1.24547737e+04
-180 +115   0.00000000   9.82500000 -1.24547777e+04
-180 +116   0.00000000   9.81250000 -1.24547825e+04
-180 +117   0.00000000   9.78750000 -1.24547881e+04
-180 +118   0.00000000   9.77500000 -1.24547945e+04
-180 +119   0.00000000   9.75000000 -1.24548018e+04
-180 +120   0.00000000   9.72500000 -1.24548103e+04
-180 +121   0.00000000   9.70000000 -1.24548193e+04
-180 +122   0.00000000   9.67500000 -1.24548290e+04
-180 +123   0.00000000   9.65000000 -1.24548393e+04
-180 +124   0.00000000   9.62500000 -1.24548499e+04
-180 +125   0.00000000   9.60000000 -1.24548604e+04
-180 +126   0.00000000   9.58750000 -1.24548708e+04
-180 +127   0.00000000   9.56250000 -1.24548810e+04
-180 +128   0.00000000   9.53750000 -1.24548910e+04
-180 +129   0.00000000   9.52500000 -1.24549005e+04
-180 +130   0.00000000   9.51250000 -1.24549095e+04
-180 +131   0.00000000   9.50000000 -1.24549179e+04
-180 +132   0.00000000   9.48750000 -1.24549255e+04
-180 +133   0.00000000   9.47500000 -1.24549322e+04
-180 +134   0.00000000   9.47500000 -1.24549379e+04
-180 +135   0.00000000   9.46250000 -1.24549424e+04
-180 +136   0.00000000   9.45000000 -1.24549458e+04
-180 +137   0.00000000   9.45000000 -1.24549479e+04
-180 +138   0.00000000   9.43750000 -1.24549488e+04
-180 +139   0.00000000   9.43750000 -1.24549487e+04
-180 +140   0.00000000   9.42500000 -1.24549484e+04
-180 +141   0.00000000   9.42500000 -1.24549470e+04
-180 +142   0.00000000   9.42500000 -1.24549454e+04
