1 4 1.396875 9.6375 -12454.8156
1 5 0.000000 8.625 -12455.4077
1 5 0.093125 8.625 -12455.4012
1 5 0.186250 8.6375 -12455.3835
1 5 0.279375 8.6625 -12455.3540
1 5 0.372500 8.6875 -12455.3123
1 5 0.465625 8.7375 -12455.2591
1 5 0.558750 8.7875 -12455.1971
1 5 0.651875 8.875 -12455.1316
1 5 0.745000 8.975 -12455.0688
1 5 0.838125 9.0875 -12455.0118
1 5 0.931250 9.1875 -12454.9616
1 5 1.024375 9.3 -12454.9190
1 5 1.117500 9.4125 -12454.8833
1 5 1.210625 9.5 -12454.8534
1 5 1.303750 9.5875 -12454.8283
1 5 1.396875 9.6625 -12454.8069
1 6 0.000000 8.6375 -12455.4002
1 6 0.093125 8.6375 -12455.3933
1 6 0.186250 8.65 -12455.3745
1 6 0.279375 8.675 -12455.3432
1 6 0.372500 8.7 -12455.2993
1 6 0.465625 8.75 -12455.2440
1 6 0.558750 8.8125 -12455.1803
1 6 0.651875 8.9 -12455.1139
1 6 0.745000 9.0125 -12455.0509
1 6 0.838125 9.1125 -12454.9947
1 6 0.931250 9.225 -12454.9461
1 6 1.024375 9.3375 -12454.9052
1 6 1.117500 9.45 -12454.8713
1 6 1.210625 9.5375 -12454.8429
1 6 1.303750 9.625 -12454.8189
1 6 1.396875 9.6875 -12454.7982
1 7 0.000000 8.65 -12455.3911
1 7 0.093125 8.65 -12455.3837
1 7 0.186250 8.6625 -12455.3638
1 7 0.279375 8.6875 -12455.3306
1 7 0.372500 8.7125 -12455.2845
1 7 0.465625 8.7625 -12455.2269
1 7 0.558750 8.8375 -12455.1616
1 7 0.651875 8.925 -12455.0944
1 7 0.745000 9.05 -12455.0320
1 7 0.838125 9.1625 -12454.9772
1 7 0.931250 9.275 -12454.9306
1 7 1.024375 9.3875 -12454.8919
1 7 1.117500 9.475 -12454.8597
1 7 1.210625 9.5625 -12454.8327
1 7 1.303750 9.65 -12454.8097
1 7 1.396875 9.7125 -12454.7897
1 8 0.000000 8.6625 -12455.3802
1 8 0.093125 8.6625 -12455.3726
1 8 0.186250 8.675 -12455.3514
1 8 0.279375 8.7 -12455.3164
1 8 0.372500 8.725 -12455.2681
1 8 0.465625 8.7875 -12455.2083
1 8 0.558750 8.8625 -12455.1416
1 8 0.651875 8.9625 -12455.0744
1 8 0.745000 9.0875 -12455.0132
1 8 0.838125 9.2 -12454.9604
1 8 0.931250 9.3125 -12454.9160
1 8 1.024375 9.425 -12454.8793
1 8 1.117500 9.525 -12454.8488
1 8 1.210625 9.6 -12454.8229
