1 7 0.186250 9.625 -12454.8432
1 7 0.279375 9.6875 -12454.8241
1 7 0.372500 9.75 -12454.8071
1 7 0.465625 9.8 -12454.7919
1 7 0.558750 9.8625 -12454.7785
1 7 0.651875 9.9125 -12454.7665
1 7 0.745000 9.9625 -12454.7557
1 7 0.838125 9.9875 -12454.7457
1 7 0.931250 10.025 -12454.7364
1 7 1.024375 10.0625 -12454.7278
1 7 1.117500 10.1 -12454.7198
1 7 1.210625 10.125 -12454.7122
1 7 1.303750 10.15 -12454.7050
1 7 1.396875 10.175 -12454.6982
1 8 0.000000 9.475 -12454.8934
1 8 0.093125 9.55 -12454.8692
1 8 0.186250 9.6125 -12454.8474
1 8 0.279375 9.675 -12454.8279
1 8 0.372500 9.7375 -12454.8105
1 8 0.465625 9.8 -12454.7951
1 8 0.558750 9.85 -12454.7813
1 8 0.651875 9.9 -12454.7691
1 8 0.745000 9.9375 -12454.7580
1 8 0.838125 9.975 -12454.7478
1 8 0.931250 10.0125 -12454.7384
1 8 1.024375 10.05 -12454.7297
1 8 1.117500 10.0875 -12454.7217
1 8 1.210625 10.125 -12454.7143
1 8 1.303750 10.1375 -12454.7072
1 8 1.396875 10.175 -12454.7006
1 9 0.000000 9.4625 -12454.8983
1 9 0.093125 9.5375 -12454.8739
1 9 0.186250 9.6 -12454.8517
1 9 0.279375 9.6625 -12454.8318
1 9 0.372500 9.725 -12454.8141
1 9 0.465625 9.7875 -12454.7984
1 9 0.558750 9.8375 -12454.7845
1 9 0.651875 9.8875 -12454.7719
1 9 0.745000 9.925 -12454.7606
1 9 0.838125 9.9625 -12454.7502
1 9 0.931250 10 -12454.7407
1 9 1.024375 10.0375 -12454.7320
1 9 1.117500 10.075 -12454.7241
1 9 1.210625 10.1 -12454.7167
1 9 1.303750 10.1375 -12454.7098
1 9 1.396875 10.15 -12454.7033
1 10 0.000000 9.45 -12454.9031
1 10 0.093125 9.525 -12454.8787
1 10 0.186250 9.5875 -12454.8563
1 10 0.279375 9.65 -12454.8361
1 10 0.372500 9.7125 -12454.8180
1 10 0.465625 9.775 -12454.8021
1 10 0.558750 9.825 -12454.7878
1 10 0.651875 9.875 -12454.7751
1 10 0.745000 9.9125 -12454.7635
1 10 0.838125 9.9625 -12454.7530
1 10 0.931250 9.9875 -12454.7434
1 10 1.024375 10.025 -12454.7347
1 10 1.117500 10.0625 -12454.7268
1 10 1.210625 10.1 -12454.7196
1 10 1.303750 10.1125 -12454.7128
1 10 1.396875 10.1375 -12454.7065
1 11 0.000000 9.45 -12454.9077
1 11 0.093125 9.5125 -12454.8835
1 11 0.186250 9.575 -12454.8610
1 11 0.279375 9.6375 -12454.8406
1 11 0.372500 9.7 -12454.8223
1 11 0.465625 9.7625 -12454.8060
1 11 0.558750 9.8125 -12454.7915
1 11 0.651875 9.8625 -12454.7785
1 11 0.745000 9.9 -12454.7667
1 11 0.838125 9.95 -12454.7561
1 11 0.931250 9.9875 -12454.7465
1 11 1.024375 10.0125 -12454.7378
1 11 1.117500 10.05 -12454.7300
1 11 1.210625 10.075 -12454.7228
1 11 1.303750 10.1 -12454.7163
1 11 1.396875 10.125 -12454.7102
1 12 0.000000 9.4375 -12454.9120
1 12 0.093125 9.5 -12454.8883
1 12 0.186250 9.5625 -12454.8659
1 12 0.279375 9.625 -12454.8454
1 12 0.372500 9.6875 -12454.8268
1 12 0.465625 9.75 -12454.8103
1 12 0.558750 9.8 -12454.7955
1 12 0.651875 9.85 -12454.7822
1 12 0.745000 9.8875 -12454.7702
1 12 0.838125 9.925 -12454.7595
1 12 0.931250 9.9625 -12454.7499
1 12 1.024375 10 -12454.7413
1 12 1.117500 10.0375 -12454.7335
1 12 1.210625 10.0625 -12454.7265
1 12 1.303750 10.0875 -12454.7201
1 12 1.396875 10.1125 -12454.7142
1 13 0.000000 9.4375 -12454.9161
1 13 0.093125 9.4875 -12454.8931
1 13 0.186250 9.55 -12454.8710
1 13 0.279375 9.6125 -12454.8504
1 13 0.372500 9.675 -12454.8317
1 13 0.465625 9.725 -12454.8148
1 13 0.558750 9.775 -12454.7997
1 13 0.651875 9.8375 -12454.7862
1 13 0.745000 9.875 -12454.7740
1 13 0.838125 9.925 -12454.7633
1 13 0.931250 9.95 -12454.7536
1 13 1.024375 9.9875 -12454.7450
1 13 1.117500 10.025 -12454.7374
1 13 1.210625 10.05 -12454.7305
1 13 1.303750 10.075 -12454.7243
1 13 1.396875 10.0875 -12454.7186
1 14 0.000000 9.4375 -12454.9201
1 14 0.093125 9.4875 -12454.8979
1 14 0.186250 9.55 -12454.8762
1 14 0.279375 9.6 -12454.8557
1 14 0.372500 9.6625 -12454.8368
1 14 0.465625 9.7125 -12454.8196
1 14 0.558750 9.7625 -12454.8042
1 14 0.651875 9.8125 -12454.7904
1 14 0.745000 9.8625 -12454.7781
1 14 0.838125 9.9 -12454.7672
1 14 0.931250 9.9375 -12454.7576
1 14 1.024375 9.975 -12454.7491
1 14 1.117500 10 -12454.7415
