Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
154, 156 | dz = 0.000 | diff = -0.10 | SS | 1.104
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 19 | dz = 0.000 | diff = -0.01 | SS | 1.099
 0, 58 | dz = 0.371 | diff = -77.83 | SD | 1.049
 0, 99 | dz = 0.000 | diff = -0.07 | SS | 1.037
 0, 101 | dz = 0.000 | diff = -0.06 | SS | 1.176
 0, 126 | dz = 0.000 | diff = 0.05 | SS | 0.861
 0, 130 | dz = 0.371 | diff = -77.90 | SD | 1.004
 1, 13 | dz = 0.000 | diff = -0.05 | SS | 0.935
 1, 21 | dz = 0.000 | diff = 0.09 | SS | 0.736
 1, 28 | dz = 0.000 | diff = 0.02 | SS | 1.044
 1, 97 | dz = 0.000 | diff = 0.09 | SS | 0.925
 1, 114 | dz = 0.000 | diff = -0.05 | SS | 1.033
 1, 156 | dz = 0.000 | diff = -0.05 | SS | 1.015
 2, 28 | dz = 0.000 | diff = 0.07 | SS | 0.928
 2, 32 | dz = 0.000 | diff = -0.00 | SS | 1.015
 2, 35 | dz = 0.000 | diff = 0.03 | SS | 1.037
 2, 48 | dz = 0.000 | diff = -0.16 | SS | 0.815
 2, 49 | dz = 0.000 | diff = 0.05 | SS | 0.962
 2, 156 | dz = 0.000 | diff = 0.01 | SS | 1.003
 3, 50 | dz = 0.000 | diff = 0.09 | SS | 0.906
 3, 69 | dz = 0.000 | diff = -0.18 | SS | 1.028
 3, 88 | dz = 0.000 | diff = -0.15 | SS | 0.853
 3, 128 | dz = 0.000 | diff = 0.01 | SS | 0.996
 3, 129 | dz = 0.000 | diff = -0.07 | SS | 1.193
 3, 133 | dz = 0.000 | diff = -0.10 | SS | 1.001
 4, 16 | dz = 0.000 | diff = 0.02 | SS | 0.777
 4, 39 | dz = 0.000 | diff = 0.09 | SS | 1.038
 4, 40 | dz = 0.000 | diff = 0.88 | SS | 1.000
 4, 41 | dz = 0.000 | diff = -0.01 | SS | 1.135
 4, 63 | dz = 0.000 | diff = 0.01 | SS | 1.009
 4, 103 | dz = 0.000 | diff = 0.09 | SS | 0.903
 5,  7 | dz = 0.000 | diff = -0.27 | SS | 0.736
 5,  9 | dz = 0.000 | diff = -0.01 | SS | 1.010
 5, 60 | dz = 0.000 | diff = 0.13 | SS | 1.126
 5, 67 | dz = 0.000 | diff = -0.35 | SS | 1.130
 5, 131 | dz = 0.000 | diff = -0.05 | SS | 0.748
 5, 159 | dz = 0.000 | diff = -0.11 | SS | 0.747
 6,  7 | dz = 0.000 | diff = -0.39 | SS | 1.594
 6, 22 | dz = 0.000 | diff = 0.19 | SS | 0.911
 6, 29 | dz = 0.000 | diff = -0.45 | SS | 1.447
 6, 66 | dz = 0.000 | diff = 0.00 | SS | 0.998
 6, 67 | dz = 0.000 | diff = -0.31 | SS | 1.015
 6, 112 | dz = 0.000 | diff = 0.28 | SS | 0.824
 7, 29 | dz = 0.000 | diff = -0.06 | SS | 0.825
 7, 67 | dz = 0.000 | diff = 0.08 | SS | 0.909
 7, 109 | dz = 0.000 | diff = 0.14 | SS | 1.048
 7, 159 | dz = 0.000 | diff = -0.15 | SS | 1.318
 8, 37 | dz = 0.000 | diff = 0.48 | SS | 1.976
 8, 73 | dz = 0.000 | diff = -0.01 | SS | 0.436
 8, 120 | dz = 0.000 | diff = 0.37 | SS | 0.774
 8, 136 | dz = 0.000 | diff = 0.49 | SS | 1.095
 9, 15 | dz = 0.000 | diff = -0.13 | SS | 0.919
 9, 60 | dz = 0.000 | diff = 0.12 | SS | 0.937
 9, 120 | dz = 0.000 | diff = 0.31 | SS | 1.320
 9, 131 | dz = 0.000 | diff = 0.03 | SS | 1.011
 9, 136 | dz = 0.000 | diff = 0.19 | SS | 1.224
10, 11 | dz = 0.000 | diff = -0.01 | SS | 1.003
10, 64 | dz = 0.000 | diff = -0.04 | SS | 1.066
10, 138 | dz = 0.000 | diff = -0.03 | SS | 0.456
11, 64 | dz = 0.000 | diff = -0.03 | SS | 0.771
11, 91 | dz = 0.000 | diff = -0.05 | SS | 0.731
11, 105 | dz = 0.000 | diff = -0.04 | SS | 1.079
11, 138 | dz = 0.000 | diff = -0.03 | SS | 1.003
11, 143 | dz = 0.000 | diff = 0.04 | SS | 1.085
12, 16 | dz = 0.000 | diff = -0.00 | SS | 1.011
12, 21 | dz = 0.000 | diff = 0.01 | SS | 0.771
12, 38 | dz = 0.000 | diff = -0.06 | SS | 1.143
12, 41 | dz = 0.000 | diff = -0.02 | SS | 0.727
12, 52 | dz = 0.000 | diff = -0.02 | SS | 0.980
12, 121 | dz = 0.000 | diff = 0.04 | SS | 1.118
13, 55 | dz = 0.000 | diff = -0.02 | SS | 1.005
13, 89 | dz = 0.000 | diff = 0.05 | SS | 1.054
13, 114 | dz = 0.000 | diff = -0.10 | SS | 0.946
13, 153 | dz = 0.000 | diff = 0.07 | SS | 1.000
13, 156 | dz = 0.000 | diff = -0.00 | SS | 1.002
14, 23 | dz = 0.000 | diff = 0.11 | SS | 0.899
14, 29 | dz = 0.000 | diff = 0.12 | SS | 1.003
14, 86 | dz = 0.000 | diff = 0.00 | SS | 1.004
14, 109 | dz = 0.000 | diff = -0.04 | SS | 0.718
14, 124 | dz = 0.000 | diff = -0.04 | SS | 1.165
14, 147 | dz = 0.000 | diff = -0.02 | SS | 0.942
15, 45 | dz = 0.000 | diff = 0.10 | SS | 0.859
15, 131 | dz = 0.000 | diff = -0.10 | SS | 1.028
15, 136 | dz = 0.000 | diff = 0.06 | SS | 1.014
16, 41 | dz = 0.000 | diff = 0.01 | SS | 1.113
16, 103 | dz = 0.000 | diff = -0.07 | SS | 0.980
16, 121 | dz = 0.000 | diff = -0.04 | SS | 0.773
16, 125 | dz = 0.000 | diff = -0.13 | SS | 1.005
17, 51 | dz = 0.000 | diff = 0.03 | SS | 0.910
17, 71 | dz = 0.000 | diff = 0.09 | SS | 0.997
17, 97 | dz = 0.000 | diff = -0.06 | SS | 1.084
17, 104 | dz = 0.000 | diff = 0.06 | SS | 0.997
17, 114 | dz = 0.000 | diff = 0.10 | SS | 1.021
18, 37 | dz = 0.000 | diff = -0.15 | SS | 0.001
18, 56 | dz = 0.000 | diff = 0.16 | SS | 1.552
18, 73 | dz = 0.000 | diff = 0.34 | SS | 1.348
19, 58 | dz = 0.371 | diff = -77.84 | SD | 1.000
19, 74 | dz = 0.371 | diff = -77.84 | SD | 1.083
19, 101 | dz = 0.000 | diff = 0.05 | SS | 0.862
19, 145 | dz = 0.000 | diff = 0.04 | SS | 1.124
19, 148 | dz = 0.000 | diff = 0.05 | SS | 1.264
20, 79 | dz = 0.000 | diff = 0.05 | SS | 0.955
20, 115 | dz = 0.000 | diff = 0.01 | SS | 1.004
20, 134 | dz = 0.000 | diff = -0.00 | SS | 1.004
21, 28 | dz = 0.000 | diff = 0.06 | SS | 1.003
21, 52 | dz = 0.000 | diff = -0.02 | SS | 1.125
21, 97 | dz = 0.000 | diff = 0.01 | SS | 1.065
21, 121 | dz = 0.000 | diff = 0.04 | SS | 0.967
22, 66 | dz = 0.000 | diff = 0.19 | SS | 1.009
22, 112 | dz = 0.000 | diff = 0.09 | SS | 0.898
22, 152 | dz = 0.000 | diff = 0.74 | SS | 0.263
23, 29 | dz = 0.000 | diff = 0.23 | SS | 0.456
23, 34 | dz = 0.000 | diff = 0.17 | SS | 1.058
23, 46 | dz = 0.000 | diff = 0.21 | SS | 1.022
23, 66 | dz = 0.000 | diff = -0.68 | SS | 1.007
23, 147 | dz = 0.000 | diff = 0.13 | SS | 1.125
24, 42 | dz = 0.000 | diff = 0.12 | SS | 1.260
24, 78 | dz = 0.000 | diff = 0.13 | SS | 0.996
24, 84 | dz = 0.370 | diff = -78.15 | SD | 0.663
24, 94 | dz = 0.000 | diff = -0.28 | SS | 1.704
24, 99 | dz = 0.001 | diff = 0.29 | SS | 0.601
24, 100 | dz = 0.000 | diff = 0.93 | SS | 1.137
25, 27 | dz = 0.000 | diff = 0.13 | SS | 1.419
25, 30 | dz = 0.000 | diff = 0.12 | SS | 1.117
25, 61 | dz = 0.331 | diff = -78.87 | SD | 0.379
25, 91 | dz = 0.000 | diff = 0.02 | SS | 0.910
25, 113 | dz = 0.000 | diff = -1.05 | SS | 1.096
26, 82 | dz = 0.000 | diff = -0.05 | SS | 0.922
26, 92 | dz = 0.000 | diff = 0.05 | SS | 1.143
26, 96 | dz = 0.371 | diff = -78.95 | SD | 1.960
26, 111 | dz = 0.000 | diff = -0.22 | SS | 1.753
26, 148 | dz = 0.371 | diff = -77.67 | SD | 0.983
27, 30 | dz = 0.000 | diff = 0.01 | SS | 0.986
27, 65 | dz = 0.000 | diff = -0.10 | SS | 0.896
27, 68 | dz = 0.000 | diff = 0.12 | SS | 1.014
28, 48 | dz = 0.000 | diff = -0.08 | SS | 1.042
28, 52 | dz = 0.000 | diff = -0.09 | SS | 0.719
28, 156 | dz = 0.000 | diff = -0.07 | SS | 0.948
29, 66 | dz = 0.000 | diff = -0.45 | SS | 1.080
29, 109 | dz = 0.000 | diff = 0.08 | SS | 1.121
30, 59 | dz = 0.000 | diff = 0.19 | SS | 0.816
30, 65 | dz = 0.000 | diff = -0.09 | SS | 1.099
30, 91 | dz = 0.000 | diff = 0.14 | SS | 1.050
30, 143 | dz = 0.000 | diff = 0.16 | SS | 0.685
31, 44 | dz = 0.000 | diff = 0.07 | SS | 1.059
31, 70 | dz = 0.000 | diff = -0.13 | SS | 0.328
31, 116 | dz = 0.000 | diff = -0.01 | SS | 0.988
31, 135 | dz = 0.000 | diff = 0.26 | SS | 1.338
31, 140 | dz = 0.000 | diff = 0.27 | SS | 0.999
31, 141 | dz = 0.000 | diff = 0.27 | SS | 0.880
32, 35 | dz = 0.000 | diff = 0.04 | SS | 1.030
32, 48 | dz = 0.000 | diff = -0.16 | SS | 0.853
32, 82 | dz = 0.000 | diff = 0.05 | SS | 1.048
32, 92 | dz = 0.000 | diff = -0.05 | SS | 0.950
32, 141 | dz = 0.000 | diff = -0.20 | SS | 0.812
33, 69 | dz = 0.000 | diff = 0.01 | SS | 1.007
33, 72 | dz = 0.000 | diff = -0.03 | SS | 0.982
33, 128 | dz = 0.000 | diff = -0.18 | SS | 1.059
33, 153 | dz = 0.000 | diff = 0.02 | SS | 1.000
34, 46 | dz = 0.000 | diff = -0.04 | SS | 2.478
34, 66 | dz = 0.000 | diff = -0.51 | SS | 0.069
34, 111 | dz = 0.331 | diff = -80.80 | SD | 18.184
35, 49 | dz = 0.000 | diff = -0.02 | SS | 0.962
35, 74 | dz = 0.000 | diff = -0.08 | SS | 1.295
35, 82 | dz = 0.000 | diff = -0.01 | SS | 0.984
35, 107 | dz = 0.000 | diff = -0.09 | SS | 1.020
36, 54 | dz = 0.000 | diff = 0.43 | SS | 0.565
36, 70 | dz = 0.000 | diff = 0.17 | SS | 0.537
36, 75 | dz = 0.000 | diff = -0.26 | SS | 1.457
36, 81 | dz = 0.000 | diff = -0.04 | SS | 1.023
36, 123 | dz = 0.000 | diff = 0.60 | SS | 1.111
37, 73 | dz = 0.000 | diff = -0.49 | SS | 1.679
38, 41 | dz = 0.000 | diff = -0.07 | SS | 1.065
38, 44 | dz = 0.000 | diff = 0.21 | SS | 1.005
38, 52 | dz = 0.000 | diff = 0.04 | SS | 0.802
38, 108 | dz = 0.000 | diff = 0.06 | SS | 0.466
38, 135 | dz = 0.000 | diff = -0.01 | SS | 0.992
39, 40 | dz = 0.000 | diff = 0.97 | SS | 0.594
39, 103 | dz = 0.000 | diff = 0.00 | SS | 1.034
39, 151 | dz = 0.000 | diff = -0.15 | SS | 0.946
40, 63 | dz = 0.000 | diff = 0.87 | SS | 0.986
40, 113 | dz = 0.331 | diff = -80.90 | SD | 2.994
41, 63 | dz = 0.000 | diff = 0.02 | SS | 0.505
41, 108 | dz = 0.000 | diff = -0.13 | SS | 1.001
42, 78 | dz = 0.000 | diff = 0.01 | SS | 0.993
42, 100 | dz = 0.000 | diff = 1.05 | SS | 1.530
43, 59 | dz = 0.000 | diff = -0.00 | SS | 0.886
43, 62 | dz = 0.000 | diff = -0.03 | SS | 1.107
43, 106 | dz = 0.000 | diff = 0.06 | SS | 1.040
43, 144 | dz = 0.000 | diff = -0.06 | SS | 0.883
44, 70 | dz = 0.000 | diff = 0.20 | SS | 1.014
44, 81 | dz = 0.000 | diff = 0.01 | SS | 0.526
44, 108 | dz = 0.000 | diff = -0.15 | SS | 1.188
44, 135 | dz = 0.000 | diff = 0.20 | SS | 0.677
45, 83 | dz = 0.000 | diff = -0.52 | SS | 1.473
45, 131 | dz = 0.000 | diff = 0.00 | SS | 1.002
46, 96 | dz = 0.039 | diff = 2.02 | SS | 0.986
46, 127 | dz = 0.000 | diff = -0.01 | SS | 0.987
46, 147 | dz = 0.000 | diff = 0.09 | SS | 0.894
47, 110 | dz = 0.000 | diff = -0.08 | SS | 1.169
47, 122 | dz = 0.000 | diff = -0.06 | SS | 0.904
47, 124 | dz = 0.000 | diff = 0.11 | SS | 0.877
47, 127 | dz = 0.000 | diff = 0.18 | SS | 1.008
47, 147 | dz = 0.000 | diff = 0.08 | SS | 1.098
48, 52 | dz = 0.000 | diff = 0.00 | SS | 0.978
48, 135 | dz = 0.000 | diff = 0.06 | SS | 0.775
48, 141 | dz = 0.000 | diff = 0.05 | SS | 1.168
49, 88 | dz = 0.000 | diff = 0.08 | SS | 1.003
49, 89 | dz = 0.000 | diff = -0.01 | SS | 0.998
49, 107 | dz = 0.000 | diff = -0.07 | SS | 1.154
49, 156 | dz = 0.000 | diff = 0.06 | SS | 0.998
50, 58 | dz = 0.000 | diff = 0.07 | SS | 0.909
50, 88 | dz = 0.000 | diff = -0.06 | SS | 1.177
50, 107 | dz = 0.000 | diff = 0.06 | SS | 0.940
50, 129 | dz = 0.000 | diff = -0.17 | SS | 1.002
50, 130 | dz = 0.000 | diff = -0.00 | SS | 1.243
51, 97 | dz = 0.000 | diff = 0.09 | SS | 1.009
51, 104 | dz = 0.000 | diff = -0.03 | SS | 0.999
51, 121 | dz = 0.000 | diff = 0.05 | SS | 1.052
51, 125 | dz = 0.000 | diff = 0.04 | SS | 0.843
51, 154 | dz = 0.000 | diff = 0.07 | SS | 1.001
52, 135 | dz = 0.000 | diff = -0.05 | SS | 1.139
53, 56 | dz = 0.000 | diff = -0.12 | SS | 1.113
53, 60 | dz = 0.000 | diff = -0.19 | SS | 1.029
53, 73 | dz = 0.000 | diff = 0.38 | SS | 1.107
53, 77 | dz = 0.000 | diff = -0.31 | SS | 0.428
53, 80 | dz = 0.000 | diff = -0.31 | SS | 0.697
53, 120 | dz = 0.000 | diff = 0.00 | SS | 0.693
54, 123 | dz = 0.000 | diff = 0.17 | SS | 0.840
54, 150 | dz = 0.000 | diff = 0.49 | SS | 1.638
55, 71 | dz = 0.000 | diff = 0.09 | SS | 0.915
55, 72 | dz = 0.000 | diff = 0.09 | SS | 1.056
55, 114 | dz = 0.000 | diff = 0.08 | SS | 0.922
55, 153 | dz = 0.000 | diff = -0.09 | SS | 1.007
56, 73 | dz = 0.000 | diff = 0.50 | SS | 0.711
56, 77 | dz = 0.000 | diff = 0.19 | SS | 0.907
57, 104 | dz = 0.000 | diff = -0.07 | SS | 1.045
57, 115 | dz = 0.000 | diff = 0.00 | SS | 0.997
57, 134 | dz = 0.000 | diff = 0.00 | SS | 0.997
58, 74 | dz = 0.000 | diff = -0.00 | SS | 0.998
58, 107 | dz = 0.000 | diff = 0.01 | SS | 1.265
58, 130 | dz = 0.000 | diff = 0.07 | SS | 1.076
59, 62 | dz = 0.000 | diff = 0.02 | SS | 0.866
59, 65 | dz = 0.000 | diff = 0.10 | SS | 1.001
59, 143 | dz = 0.000 | diff = -0.04 | SS | 1.171
59, 144 | dz = 0.000 | diff = 0.06 | SS | 1.163
60, 80 | dz = 0.000 | diff = 0.13 | SS | 0.659
60, 120 | dz = 0.000 | diff = -0.19 | SS | 1.011
60, 159 | dz = 0.000 | diff = 0.24 | SS | 0.756
61, 75 | dz = 0.000 | diff = 1.62 | SS | 2.130
61, 119 | dz = 0.000 | diff = 1.61 | SS | 0.927
62, 105 | dz = 0.000 | diff = 0.06 | SS | 1.060
62, 143 | dz = 0.000 | diff = 0.06 | SS | 1.008
63, 108 | dz = 0.000 | diff = -0.15 | SS | 1.115
63, 119 | dz = 0.000 | diff = 0.59 | SS | 0.982
64, 105 | dz = 0.000 | diff = 0.00 | SS | 1.002
65, 68 | dz = 0.000 | diff = 0.02 | SS | 0.984
65, 98 | dz = 0.000 | diff = 0.06 | SS | 1.019
65, 144 | dz = 0.000 | diff = 0.15 | SS | 0.847
67, 83 | dz = 0.000 | diff = 0.12 | SS | 0.804
67, 112 | dz = 0.000 | diff = -0.59 | SS | 0.896
67, 131 | dz = 0.000 | diff = -0.40 | SS | 1.292
68, 98 | dz = 0.000 | diff = 0.04 | SS | 0.965
69, 88 | dz = 0.000 | diff = 0.02 | SS | 1.009
69, 89 | dz = 0.000 | diff = 0.06 | SS | 0.931
69, 128 | dz = 0.000 | diff = -0.16 | SS | 1.092
69, 153 | dz = 0.000 | diff = 0.04 | SS | 0.983
70, 81 | dz = 0.000 | diff = 0.21 | SS | 1.383
70, 123 | dz = 0.000 | diff = 0.43 | SS | 1.003
70, 140 | dz = 0.000 | diff = 0.14 | SS | 0.863
71, 114 | dz = 0.000 | diff = -0.01 | SS | 1.019
72, 153 | dz = 0.000 | diff = -0.00 | SS | 1.008
73, 120 | dz = 0.000 | diff = 0.38 | SS | 1.077
74, 82 | dz = 0.000 | diff = -0.07 | SS | 1.052
74, 107 | dz = 0.000 | diff = 0.01 | SS | 0.952
74, 148 | dz = 0.371 | diff = -77.79 | SD | 1.109
75, 81 | dz = 0.000 | diff = -0.30 | SS | 0.922
75, 119 | dz = 0.000 | diff = 0.00 | SS | 0.993
76, 90 | dz = 0.000 | diff = 0.55 | SS | 1.479
76, 123 | dz = 0.000 | diff = -0.38 | SS | 1.130
76, 140 | dz = 0.000 | diff = -0.67 | SS | 1.573
76, 150 | dz = 0.000 | diff = -0.06 | SS | 19.990
77, 80 | dz = 0.000 | diff = -0.01 | SS | 1.240
77, 85 | dz = 0.000 | diff = -0.06 | SS | 1.004
78, 99 | dz = 0.000 | diff = 0.16 | SS | 0.837
78, 126 | dz = 0.000 | diff = 0.04 | SS | 0.980
78, 146 | dz = 0.000 | diff = -0.07 | SS | 1.073
79, 87 | dz = 0.000 | diff = -0.08 | SS | 1.083
79, 115 | dz = 0.000 | diff = 0.06 | SS | 0.965
79, 118 | dz = 0.000 | diff = 0.41 | SS | 0.474
79, 154 | dz = 0.000 | diff = -0.10 | SS | 1.100
80, 85 | dz = 0.000 | diff = -0.06 | SS | 0.749
80, 102 | dz = 0.000 | diff = -0.12 | SS | 0.883
80, 159 | dz = 0.000 | diff = 0.12 | SS | 1.123
81, 108 | dz = 0.000 | diff = -0.14 | SS | 1.004
81, 119 | dz = 0.000 | diff = 0.30 | SS | 1.273
82, 92 | dz = 0.000 | diff = 0.10 | SS | 1.098
82, 148 | dz = 0.371 | diff = -77.72 | SD | 1.311
83, 112 | dz = 0.000 | diff = -0.47 | SS | 0.837
83, 131 | dz = 0.000 | diff = 0.52 | SS | 1.588
83, 142 | dz = 0.000 | diff = -0.73 | SS | 0.303
84, 94 | dz = 0.370 | diff = -77.87 | SD | 1.073
84, 99 | dz = 0.371 | diff = -77.86 | SD | 0.966
84, 129 | dz = 0.000 | diff = 0.13 | SS | 1.384
84, 130 | dz = 0.000 | diff = -0.03 | SS | 1.028
84, 157 | dz = 0.000 | diff = 0.14 | SS | 1.063
85, 95 | dz = 0.000 | diff = -0.02 | SS | 1.005
85, 102 | dz = 0.000 | diff = 0.06 | SS | 1.092
86, 95 | dz = 0.000 | diff = 0.02 | SS | 1.017
86, 102 | dz = 0.000 | diff = -0.02 | SS | 0.923
86, 109 | dz = 0.000 | diff = -0.04 | SS | 1.002
86, 124 | dz = 0.000 | diff = -0.04 | SS | 0.939
86, 149 | dz = 0.000 | diff = 0.01 | SS | 1.011
87, 103 | dz = 0.000 | diff = -0.10 | SS | 1.094
87, 118 | dz = 0.000 | diff = 0.50 | SS | 0.929
87, 125 | dz = 0.000 | diff = -0.04 | SS | 1.037
87, 151 | dz = 0.000 | diff = 0.05 | SS | 0.941
87, 154 | dz = 0.000 | diff = -0.01 | SS | 0.878
88, 89 | dz = 0.000 | diff = 0.08 | SS | 1.001
88, 107 | dz = 0.000 | diff = 0.01 | SS | 0.989
89, 153 | dz = 0.000 | diff = -0.02 | SS | 1.012
89, 156 | dz = 0.000 | diff = 0.05 | SS | 0.932
90, 111 | dz = 0.000 | diff = 0.65 | SS | 0.493
90, 116 | dz = 0.000 | diff = -0.38 | SS | 1.001
90, 140 | dz = 0.000 | diff = -0.12 | SS | 1.126
91, 113 | dz = 0.000 | diff = -1.03 | SS | 1.030
91, 138 | dz = 0.000 | diff = -0.02 | SS | 1.223
91, 143 | dz = 0.000 | diff = -0.02 | SS | 0.995
92, 111 | dz = 0.000 | diff = -0.17 | SS | 0.995
92, 116 | dz = 0.000 | diff = -0.43 | SS | 0.797
92, 141 | dz = 0.000 | diff = 0.15 | SS | 0.728
93, 106 | dz = 0.000 | diff = 0.15 | SS | 1.192
93, 158 | dz = 0.000 | diff = 0.02 | SS | 0.817
94, 100 | dz = 0.000 | diff = -1.21 | SS | 1.990
94, 157 | dz = 0.370 | diff = -78.01 | SD | 19.916
95, 102 | dz = 0.000 | diff = 0.04 | SS | 0.913
95, 149 | dz = 0.000 | diff = -0.01 | SS | 0.996
96, 127 | dz = 0.039 | diff = 2.01 | SS | 2.572
96, 145 | dz = 0.000 | diff = 1.19 | SS | 0.377
96, 148 | dz = 0.000 | diff = 1.28 | SS | 19.852
97, 114 | dz = 0.000 | diff = 0.04 | SS | 0.920
97, 121 | dz = 0.000 | diff = 0.03 | SS | 0.749
98, 144 | dz = 0.000 | diff = 0.10 | SS | 0.873
98, 158 | dz = 0.000 | diff = 0.23 | SS | 0.778
99, 126 | dz = 0.000 | diff = 0.13 | SS | 1.286
99, 130 | dz = 0.371 | diff = -77.83 | SD | 1.043
101, 126 | dz = 0.000 | diff = -0.01 | SS | 0.999
101, 132 | dz = 0.000 | diff = -0.03 | SS | 1.130
101, 145 | dz = 0.000 | diff = -0.01 | SS | 0.974
101, 155 | dz = 0.000 | diff = 0.10 | SS | 0.856
102, 109 | dz = 0.000 | diff = 0.02 | SS | 1.167
102, 159 | dz = 0.000 | diff = -0.00 | SS | 0.903
103, 125 | dz = 0.000 | diff = 0.07 | SS | 0.875
103, 151 | dz = 0.000 | diff = 0.15 | SS | 0.844
104, 115 | dz = 0.000 | diff = -0.07 | SS | 1.001
104, 154 | dz = 0.000 | diff = 0.03 | SS | 0.897
105, 143 | dz = 0.000 | diff = -0.00 | SS | 0.761
106, 144 | dz = 0.000 | diff = 0.00 | SS | 0.823
106, 158 | dz = 0.000 | diff = -0.13 | SS | 0.866
108, 119 | dz = 0.000 | diff = 0.44 | SS | 0.639
109, 159 | dz = 0.000 | diff = -0.02 | SS | 0.902
110, 122 | dz = 0.000 | diff = 0.02 | SS | 1.004
111, 116 | dz = 0.000 | diff = 0.27 | SS | 0.354
112, 142 | dz = 0.000 | diff = -0.26 | SS | 0.461
112, 152 | dz = 0.000 | diff = -0.65 | SS | 0.577
113, 138 | dz = 0.000 | diff = -1.00 | SS | 2.009
115, 134 | dz = 0.000 | diff = 0.00 | SS | 0.996
115, 154 | dz = 0.000 | diff = -0.04 | SS | 1.027
116, 140 | dz = 0.000 | diff = 0.26 | SS | 0.459
116, 141 | dz = 0.000 | diff = -0.28 | SS | 1.417
117, 137 | dz = 0.000 | diff = -1.16 | SS | 17.831
118, 137 | dz = 0.370 | diff = -74.14 | SD | 0.197
118, 151 | dz = 0.000 | diff = -0.45 | SS | 2.008
120, 136 | dz = 0.000 | diff = 0.12 | SS | 0.823
121, 125 | dz = 0.000 | diff = 0.09 | SS | 0.993
122, 124 | dz = 0.000 | diff = 0.05 | SS | 1.129
122, 149 | dz = 0.000 | diff = -0.00 | SS | 0.999
123, 140 | dz = 0.000 | diff = -0.29 | SS | 0.535
123, 150 | dz = 0.000 | diff = -0.32 | SS | 0.769
124, 147 | dz = 0.000 | diff = -0.02 | SS | 1.022
124, 149 | dz = 0.000 | diff = 0.05 | SS | 0.972
125, 154 | dz = 0.000 | diff = -0.02 | SS | 1.006
126, 146 | dz = 0.000 | diff = 0.11 | SS | 0.915
126, 155 | dz = 0.000 | diff = -0.10 | SS | 1.150
127, 147 | dz = 0.000 | diff = -0.09 | SS | 1.090
128, 133 | dz = 0.000 | diff = 0.11 | SS | 1.153
129, 130 | dz = 0.000 | diff = -0.17 | SS | 0.742
129, 133 | dz = 0.000 | diff = 0.03 | SS | 1.023
129, 157 | dz = 0.000 | diff = 0.00 | SS | 0.982
132, 145 | dz = 0.000 | diff = 0.02 | SS | 0.889
132, 155 | dz = 0.000 | diff = -0.13 | SS | 1.001
133, 157 | dz = 0.000 | diff = -0.03 | SS | 1.262
135, 141 | dz = 0.000 | diff = -0.01 | SS | 0.916
139, 142 | dz = 0.000 | diff = 0.97 | SS | 0.991
139, 150 | dz = 0.331 | diff = -77.64 | SD | 1.508
139, 152 | dz = 0.000 | diff = 0.59 | SS | 1.004
142, 152 | dz = 0.000 | diff = 0.38 | SS | 1.180
144, 158 | dz = 0.000 | diff = 0.13 | SS | 1.060
145, 148 | dz = 0.000 | diff = 0.09 | SS | 0.944
146, 155 | dz = 0.000 | diff = 0.01 | SS | 0.996
150, 152 | dz = 0.331 | diff = -78.22 | SD | 1.689
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 15 | dz = 0.000 | diff = 0.12 | SS | 1.004
 0, 23 | dz = 0.000 | diff = 0.12 | SS | 1.173
 0, 31 | dz = 0.000 | diff = -0.11 | SS | 0.866
 0, 42 | dz = 0.000 | diff = -0.24 | SS | 0.867
 0, 90 | dz = 0.000 | diff = 0.15 | SS | 1.140
 0, 113 | dz = 0.000 | diff = 0.01 | SS | 1.008
 1, 27 | dz = 0.004 | diff = 2.84 | SS | 4.024
 1, 38 | dz = 0.363 | diff = -93.96 | SD | 4.630
 1, 112 | dz = 0.363 | diff = -94.70 | SD | 2.303
 1, 131 | dz = 0.000 | diff = -0.19 | SS | 3.504
 1, 136 | dz = 0.004 | diff = 2.34 | SS | 3.217
 2, 14 | dz = 0.000 | diff = -0.03 | SS | 0.969
 2, 17 | dz = 0.000 | diff = -0.00 | SS | 1.027
 2, 57 | dz = 0.000 | diff = -0.01 | SS | 0.826
 2, 59 | dz = 0.000 | diff = -0.02 | SS | 1.006
 2, 73 | dz = 0.000 | diff = -0.01 | SS | 1.141
 2, 127 | dz = 0.000 | diff = -0.01 | SS | 0.860
 3, 29 | dz = 0.000 | diff = 0.18 | SS | 0.970
 3, 51 | dz = 0.000 | diff = -0.09 | SS | 1.198
 3, 60 | dz = 0.000 | diff = -0.15 | SS | 0.740
 3, 63 | dz = 0.000 | diff = -0.07 | SS | 1.368
 3, 71 | dz = 0.000 | diff = -0.18 | SS | 0.991
 3, 96 | dz = 0.000 | diff = -0.08 | SS | 0.915
 4, 110 | dz = 0.000 | diff = 1.16 | SS | 0.359
 4, 115 | dz = 0.000 | diff = 0.06 | SS | 1.023
 4, 117 | dz = 0.001 | diff = 0.22 | SS | 1.691
 5,  7 | dz = 0.000 | diff = 0.01 | SS | 0.915
 5, 10 | dz = 0.000 | diff = 0.04 | SS | 0.933
