Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
10, 127 | dz = 0.372 | diff = -68.62 | SD | 5.723
11, 16 | dz = 1.270 | sum = 53.45 | DD | 16.846
11, 42 | dz = 0.827 | sum = 19.26 | DS | 15.139
11, 62 | dz = 0.247 | sum = -83.25 | DD | 8.916
11, 79 | dz = 0.246 | diff = -11.89 | SS | 14.561
11, 151 | dz = 0.279 | diff = -7.20 | SS | 5.972
12, 27 | dz = 1.303 | sum = -55.56 | DD | 17.004
12, 51 | dz = 1.298 | sum = -197.42 | DD | 12.580
12, 62 | dz = 0.713 | sum = 43.00 | DD | 14.996
12, 80 | dz = 0.036 | diff = 14.61 | SS | 15.222
12, 127 | dz = 0.806 | sum = -198.46 | DD | 15.550
12, 151 | dz = 0.186 | diff = 13.11 | SS | 16.089
13, 46 | dz = 0.092 | diff = -6.74 | SS | 2.251
13, 67 | dz = 1.133 | sum = 54.43 | DD | 1.204
13, 92 | dz = 0.002 | diff = -7.69 | SS | 3.793
13, 105 | dz = 0.731 | sum = 20.08 | DS | 0.976
13, 140 | dz = 0.078 | diff = 3.53 | SS | 18.008
13, 154 | dz = 1.225 | sum = 46.19 | DD | 17.435
14, 36 | dz = 1.292 | sum = 52.65 | DD | 0.940
14, 68 | dz = 0.019 | diff = -5.27 | SS | 1.871
14, 70 | dz = 0.361 | diff = -64.71 | SD | 2.682
14, 116 | dz = 0.458 | sum = 17.91 | DS | 5.604
14, 117 | dz = 0.074 | diff = -12.80 | SS | 19.203
14, 140 | dz = 0.074 | diff = -2.68 | SS | 0.055
15, 26 | dz = 0.093 | diff = -10.81 | SS | 4.266
15, 28 | dz = 1.026 | sum = 49.23 | DD | 3.059
15, 103 | dz = 0.000 | diff = -12.20 | SS | 18.131
15, 112 | dz = 0.465 | diff = -93.38 | SD | 1.824
16, 24 | dz = 0.559 | sum = 16.07 | DS | 11.934
16, 33 | dz = 0.697 | sum = -79.42 | DD | 10.702
16, 42 | dz = 0.443 | diff = -89.23 | SD | 15.025
16, 79 | dz = 1.025 | sum = -58.22 | DD | 14.822
16, 84 | dz = 0.654 | sum = 129.73 | DS | 10.000
17, 56 | dz = 1.304 | sum = -195.05 | DD | 17.424
17, 98 | dz = 0.652 | sum = 128.36 | DS | 15.616
17, 104 | dz = 1.304 | sum = -54.03 | DD | 0.001
18, 54 | dz = 0.187 | diff = -14.18 | SS | 10.296
18, 81 | dz = 0.876 | sum = -198.48 | DD | 10.976
18, 82 | dz = 1.304 | sum = -198.16 | DD | 9.273
18, 97 | dz = 1.302 | sum = 54.57 | DD | 14.718
18, 108 | dz = 1.302 | sum = -56.10 | DD | 13.888
18, 109 | dz = 0.013 | diff = -14.67 | SS | 11.652
19, 48 | dz = 0.063 | diff = 9.07 | SS | 6.087
19, 84 | dz = 0.031 | diff = -7.93 | SS | 6.872
19, 143 | dz = 1.179 | sum = 21.09 | DS | 8.023
19, 145 | dz = 0.557 | sum = 20.74 | DS | 10.013
19, 153 | dz = 0.180 | diff = -65.14 | SD | 9.935
20, 25 | dz = 1.121 | sum = -56.86 | DD | 15.136
20, 44 | dz = 0.090 | diff = -13.57 | SS | 14.826
20, 45 | dz = 0.748 | sum = 127.88 | DS | 17.900
20, 118 | dz = 1.304 | sum = -54.99 | DD | 16.009
20, 129 | dz = 1.304 | sum = -196.72 | DD | 11.868
21, 35 | dz = 0.466 | sum = 16.87 | DS | 7.654
21, 44 | dz = 0.930 | sum = 21.46 | DS | 6.002
21, 73 | dz = 0.377 | diff = -67.14 | SD | 3.085
21, 101 | dz = 0.839 | sum = 49.02 | DD | 3.021
21, 155 | dz = 1.033 | diff = 35.61 | SS | 7.953
22, 64 | dz = 1.118 | sum = -55.70 | DD | 14.463
22, 114 | dz = 1.118 | sum = 52.44 | DD | 17.001
22, 158 | dz = 0.663 | sum = -80.16 | DD | 8.787
23, 133 | dz = 0.093 | diff = -15.61 | SS | 8.604
23, 139 | dz = 1.113 | sum = 49.77 | DD | 6.090
24, 48 | dz = 0.001 | diff = -11.35 | SS | 9.321
24, 79 | dz = 0.093 | diff = -67.93 | SD | 6.103
24, 84 | dz = 0.095 | diff = -10.21 | SS | 8.701
24, 96 | dz = 0.002 | diff = 14.43 | SS | 9.854
24, 141 | dz = 1.488 | sum = -55.21 | DD | 8.773
25, 45 | dz = 0.379 | diff = -63.45 | SD | 8.247
25, 144 | dz = 0.748 | sum = 21.12 | DS | 10.869
25, 150 | dz = 0.185 | diff = -63.37 | SD | 12.549
26, 28 | dz = 1.119 | sum = -198.08 | DD | 13.999
27, 51 | dz = 0.005 | diff = 13.01 | SS | 6.388
27, 114 | dz = 0.456 | diff = -62.30 | SD | 4.197
27, 151 | dz = 1.117 | sum = -197.54 | DD | 3.005
28, 83 | dz = 0.280 | diff = -68.54 | SD | 3.765
28, 112 | dz = 0.560 | sum = 17.89 | DS | 3.810
29, 37 | dz = 0.042 | sum = 43.98 | DD | 6.986
29, 43 | dz = 1.190 | sum = -192.47 | DD | 0.552
29, 143 | dz = 0.459 | sum = -72.81 | DD | 2.436
29, 153 | dz = 0.031 | diff = 2.22 | SS | 4.286
30, 50 | dz = 0.003 | diff = -13.67 | SS | 6.488
30, 58 | dz = 0.647 | sum = 50.01 | DD | 11.007
30, 95 | dz = 1.114 | sum = -57.81 | DD | 6.385
31, 54 | dz = 0.380 | diff = -55.06 | SD | 1.912
31, 93 | dz = 0.029 | diff = -28.54 | SS | 3.322
31, 107 | dz = 0.279 | diff = -66.15 | SD | 1.608
32, 67 | dz = 1.454 | sum = -55.00 | DD | 5.016
32, 92 | dz = 0.319 | diff = 4.75 | SS | 3.354
32, 100 | dz = 0.280 | diff = 3.93 | SS | 17.785
32, 121 | dz = 1.296 | sum = -196.80 | DD | 14.213
32, 149 | dz = 0.279 | sum = -83.98 | DD | 18.369
33, 37 | dz = 1.214 | sum = -198.09 | DD | 8.053
33, 42 | dz = 0.254 | sum = 128.01 | DS | 8.980
33, 84 | dz = 1.351 | diff = -191.10 | SD | 13.964
33, 143 | dz = 0.141 | sum = 46.96 | DD | 14.422
34, 47 | dz = 0.369 | diff = -65.54 | SD | 0.942
34, 76 | dz = 1.208 | sum = -58.39 | DD | 18.978
34, 102 | dz = 1.302 | sum = -196.66 | DD | 12.182
34, 111 | dz = 0.004 | diff = 12.81 | SS | 14.581
34, 130 | dz = 1.300 | sum = -56.82 | DD | 2.138
35, 44 | dz = 0.093 | diff = -15.03 | SS | 13.008
35, 73 | dz = 1.401 | sum = -54.43 | DD | 15.575
35, 129 | dz = 1.307 | sum = 52.99 | DD | 16.000
36, 70 | dz = 0.559 | sum = 17.92 | DS | 14.068
36, 117 | dz = 1.217 | sum = -58.01 | DD | 9.981
36, 119 | dz = 1.210 | sum = -54.74 | DD | 17.236
37, 143 | dz = 0.417 | diff = 12.31 | SS | 17.334
38, 49 | dz = 0.652 | sum = 20.80 | DS | 0.546
38, 61 | dz = 1.206 | sum = 48.05 | DD | 3.018
38, 80 | dz = 0.093 | diff = -19.19 | SS | 7.824
38, 120 | dz = 0.093 | diff = -13.24 | SS | 6.051
39, 69 | dz = 0.000 | diff = 13.05 | SS | 12.781
39, 88 | dz = 0.746 | sum = 22.16 | DS | 16.429
39, 142 | dz = 0.838 | sum = 20.92 | DS | 11.997
40, 111 | dz = 0.295 | diff = -64.89 | SD | 7.156
40, 147 | dz = 0.002 | diff = -12.49 | SS | 7.799
40, 152 | dz = 1.488 | sum = -55.15 | DD | 8.985
41, 43 | dz = 1.315 | sum = -58.54 | DD | 9.000
41, 75 | dz = 1.113 | sum = -56.11 | DD | 8.887
41, 107 | dz = 0.098 | diff = -14.01 | SS | 8.039
41, 125 | dz = 0.082 | diff = -15.87 | SS | 8.003
41, 145 | dz = 1.206 | sum = 53.76 | DD | 5.043
41, 153 | dz = 0.093 | diff = 0.75 | SS | 4.719
42, 131 | dz = 0.186 | sum = 46.99 | DD | 8.995
43, 125 | dz = 1.397 | sum = -197.02 | DD | 11.152
43, 153 | dz = 1.222 | sum = 54.49 | DD | 9.347
44, 45 | dz = 0.652 | sum = 20.14 | DS | 8.697
44, 101 | dz = 0.280 | diff = -63.56 | SD | 7.578
44, 129 | dz = 1.213 | sum = -56.05 | DD | 8.990
45, 59 | dz = 0.093 | diff = -19.85 | SS | 11.431
45, 101 | dz = 1.118 | sum = -55.95 | DD | 12.435
45, 144 | dz = 1.121 | sum = -55.84 | DD | 10.045
46, 92 | dz = 0.094 | diff = -14.43 | SS | 9.769
46, 105 | dz = 0.667 | sum = 126.75 | DS | 7.766
46, 122 | dz = 0.984 | sum = 21.88 | DS | 12.101
47, 76 | dz = 0.650 | sum = 127.89 | DS | 13.001
47, 119 | dz = 0.001 | diff = -12.72 | SS | 15.257
47, 130 | dz = 0.559 | sum = 18.30 | DS | 15.835
48, 84 | dz = 0.094 | diff = 1.14 | SS | 18.012
48, 96 | dz = 0.002 | diff = 3.08 | SS | 18.619
48, 136 | dz = 0.094 | diff = -12.20 | SS | 19.297
49, 59 | dz = 0.644 | sum = 127.70 | DS | 5.081
49, 128 | dz = 0.372 | diff = -61.12 | SD | 9.721
49, 132 | dz = 0.559 | sum = 22.05 | DS | 12.980
50, 63 | dz = 1.211 | sum = -57.92 | DD | 13.091
50, 73 | dz = 1.240 | sum = -53.88 | DD | 15.510
50, 95 | dz = 1.118 | sum = 53.09 | DD | 14.998
50, 135 | dz = 0.027 | diff = 17.92 | SS | 13.968
51, 80 | dz = 1.334 | sum = -55.17 | DD | 13.818
52, 60 | dz = 0.466 | diff = -65.65 | SD | 7.438
52, 113 | dz = 0.045 | diff = -0.02 | SS | 19.056
52, 138 | dz = 0.042 | diff = 9.57 | SS | 18.162
53, 62 | dz = 1.025 | sum = 124.89 | DS | 15.913
53, 79 | dz = 1.027 | diff = -60.09 | SD | 1.498
53, 124 | dz = 0.093 | diff = -11.24 | SS | 19.913
53, 127 | dz = 0.558 | sum = 14.22 | DS | 15.074
53, 141 | dz = 0.932 | sum = -58.30 | DD | 1.148
54, 81 | dz = 0.689 | sum = 48.61 | DD | 1.613
54, 82 | dz = 1.117 | sum = -55.27 | DD | 7.811
54, 93 | dz = 0.409 | diff = -83.60 | SD | 2.889
55, 90 | dz = 1.272 | sum = 52.38 | DD | 19.499
55, 91 | dz = 0.089 | diff = -0.59 | SS | 0.664
55, 110 | dz = 0.031 | diff = -7.28 | SS | 1.016
55, 156 | dz = 0.643 | sum = 43.96 | DD | 18.987
56, 98 | dz = 0.465 | diff = -90.30 | SD | 5.206
56, 99 | dz = 1.117 | sum = -197.33 | DD | 4.954
56, 104 | dz = 0.000 | diff = 15.87 | SS | 11.567
56, 113 | dz = 1.305 | sum = 54.71 | DD | 14.931
56, 138 | dz = 1.303 | sum = -58.43 | DD | 13.567
57, 69 | dz = 1.118 | sum = 22.91 | DS | 9.881
57, 108 | dz = 0.188 | diff = -65.36 | SD | 9.629
57, 142 | dz = 0.280 | diff = 18.88 | SS | 9.796
58, 95 | dz = 0.467 | diff = 21.43 | SS | 16.415
59, 101 | dz = 1.211 | sum = -200.99 | DD | 9.985
59, 128 | dz = 1.217 | sum = -55.58 | DD | 14.002
59, 144 | dz = 1.214 | sum = 52.08 | DD | 14.078
61, 77 | dz = 1.490 | sum = -54.73 | DD | 13.265
61, 120 | dz = 1.299 | sum = -198.74 | DD | 8.260
61, 144 | dz = 0.000 | diff = 2.48 | SS | 0.897
61, 150 | dz = 0.928 | sum = -197.74 | DD | 1.883
62, 79 | dz = 0.002 | sum = 46.95 | DD | 6.992
62, 127 | dz = 0.093 | diff = -2.56 | SS | 9.099
62, 151 | dz = 0.527 | sum = -205.91 | DD | 10.105
63, 78 | dz = 0.090 | diff = -15.13 | SS | 9.992
63, 95 | dz = 0.093 | diff = 12.81 | SS | 8.533
63, 135 | dz = 1.184 | sum = 51.71 | DD | 12.763
63, 159 | dz = 1.121 | sum = -54.95 | DD | 10.053
64, 114 | dz = 0.001 | diff = -16.93 | SS | 9.926
64, 134 | dz = 0.653 | sum = 19.74 | DS | 7.328
65, 70 | dz = 0.093 | diff = -14.88 | SS | 14.283
65, 89 | dz = 0.006 | diff = -8.48 | SS | 17.057
65, 90 | dz = 1.304 | sum = 58.10 | DD | 1.022
65, 102 | dz = 1.304 | sum = -57.25 | DD | 2.006
65, 116 | dz = 1.486 | sum = 50.08 | DD | 18.594
65, 130 | dz = 1.302 | sum = -196.11 | DD | 12.609
66, 133 | dz = 0.005 | diff = 15.80 | SS | 11.755
66, 134 | dz = 0.634 | sum = 127.26 | DS | 13.998
66, 139 | dz = 1.211 | sum = -54.96 | DD | 13.820
67, 68 | dz = 1.304 | sum = -195.54 | DD | 10.453
67, 92 | dz = 1.135 | sum = -194.36 | DD | 12.677
67, 121 | dz = 0.158 | diff = 0.19 | SS | 15.894
67, 140 | dz = 1.211 | sum = -59.01 | DD | 14.745
68, 116 | dz = 0.477 | sum = 129.50 | DS | 18.764
68, 121 | dz = 1.146 | sum = -55.80 | DD | 3.972
68, 140 | dz = 0.093 | diff = -7.94 | SS | 16.457
68, 146 | dz = 0.281 | diff = -63.49 | SD | 3.529
69, 97 | dz = 0.560 | sum = -77.81 | DD | 7.695
69, 108 | dz = 0.560 | sum = 48.25 | DD | 5.230
69, 142 | dz = 0.652 | sum = 20.67 | DS | 9.320
70, 116 | dz = 1.392 | sum = -55.99 | DD | 12.999
70, 119 | dz = 0.279 | diff = -63.15 | SD | 9.330
70, 130 | dz = 1.209 | sum = -56.01 | DD | 10.095
71, 100 | dz = 0.465 | sum = 18.34 | DS | 7.059
71, 149 | dz = 0.095 | diff = -92.19 | SD | 7.556
72, 88 | dz = 1.397 | sum = -200.93 | DD | 2.027
72, 105 | dz = 1.034 | sum = -53.92 | DD | 13.071
72, 148 | dz = 1.397 | sum = 45.23 | DD | 1.764
72, 157 | dz = 0.382 | diff = 72.36 | SD | 19.696
73, 135 | dz = 1.214 | sum = -200.87 | DD | 6.075
74, 83 | dz = 1.133 | sum = 51.40 | DD | 19.419
74, 94 | dz = 0.000 | diff = -11.89 | SS | 15.269
75, 107 | dz = 1.211 | sum = -197.98 | DD | 11.072
75, 125 | dz = 1.194 | sum = 52.53 | DD | 17.255
77, 87 | dz = 0.829 | sum = 128.39 | DS | 8.959
77, 120 | dz = 0.191 | diff = 14.00 | SS | 9.575
77, 150 | dz = 0.928 | diff = -20.24 | SS | 14.255
78, 95 | dz = 0.183 | diff = -2.32 | SS | 15.289
78, 159 | dz = 1.211 | sum = -197.35 | DD | 11.287
79, 141 | dz = 0.095 | sum = 124.64 | DS | 1.976
80, 120 | dz = 0.000 | diff = -5.95 | SS | 7.813
80, 127 | dz = 0.842 | sum = 51.64 | DD | 7.904
81, 93 | dz = 0.280 | sum = 8.43 | DS | 5.111
81, 109 | dz = 0.863 | sum = -58.98 | DD | 12.959
81, 136 | dz = 0.374 | sum = 128.82 | DS | 15.013
82, 108 | dz = 0.001 | diff = -12.83 | SS | 15.015
83, 94 | dz = 1.133 | sum = -57.19 | DD | 11.741
83, 112 | dz = 1.210 | sum = 50.50 | DD | 6.118
84, 143 | dz = 0.280 | sum = 11.69 | DS | 17.664
85, 96 | dz = 1.488 | sum = 55.34 | DD | 17.345
85, 106 | dz = 0.001 | diff = -16.70 | SS | 14.080
85, 109 | dz = 0.582 | sum = 20.08 | DS | 10.150
85, 136 | dz = 1.397 | sum = -56.07 | DD | 14.002
86, 147 | dz = 1.397 | sum = -54.74 | DD | 10.258
86, 152 | dz = 0.094 | diff = -15.88 | SS | 8.842
86, 156 | dz = 0.285 | diff = -66.04 | SD | 10.675
87, 124 | dz = 1.397 | sum = -53.85 | DD | 17.610
87, 137 | dz = 1.304 | sum = -198.01 | DD | 13.999
88, 142 | dz = 0.094 | diff = 14.22 | SS | 17.306
88, 148 | dz = 0.000 | diff = -6.68 | SS | 18.185
88, 157 | dz = 0.475 | sum = -47.74 | DS | 7.560
89, 90 | dz = 1.298 | sum = -54.43 | DD | 8.995
89, 110 | dz = 0.006 | diff = -13.08 | SS | 9.211
89, 116 | dz = 1.479 | sum = -187.75 | DD | 3.922
89, 126 | dz = 0.830 | sum = 129.04 | DS | 9.038
89, 146 | dz = 0.185 | diff = -12.89 | SS | 8.331
90, 91 | dz = 1.361 | sum = -64.01 | DD | 14.983
90, 102 | dz = 0.000 | diff = -2.68 | SS | 14.968
90, 110 | dz = 1.304 | sum = -194.18 | DD | 13.240
91, 102 | dz = 1.361 | sum = 55.34 | DD | 19.343
91, 111 | dz = 0.056 | diff = -10.49 | SS | 16.971
91, 147 | dz = 0.353 | diff = -87.87 | SD | 18.069
91, 156 | dz = 0.732 | sum = -198.58 | DD | 17.419
92, 122 | dz = 0.412 | sum = 18.42 | DS | 14.733
92, 149 | dz = 1.450 | sum = -56.02 | DD | 19.978
93, 107 | dz = 0.308 | diff = -94.69 | SD | 12.316
93, 145 | dz = 0.996 | sum = 26.99 | DS | 7.999
96, 106 | dz = 1.486 | sum = -54.34 | DD | 14.800
96, 136 | dz = 0.091 | diff = -15.28 | SS | 15.221
96, 141 | dz = 1.487 | sum = -194.86 | DD | 11.735
97, 108 | dz = 0.000 | diff = -10.99 | SS | 16.948
97, 109 | dz = 1.289 | sum = -54.43 | DD | 18.014
98, 99 | dz = 0.651 | sum = 18.46 | DS | 2.001
99, 138 | dz = 0.186 | diff = 1.67 | SS | 2.024
100, 149 | dz = 0.559 | sum = -202.38 | DD | 1.133
101, 128 | dz = 0.007 | diff = 17.38 | SS | 12.694
101, 155 | dz = 1.296 | sum = 52.82 | DD | 15.704
102, 111 | dz = 1.305 | sum = -56.02 | DD | 15.075
102, 130 | dz = 0.002 | diff = 0.07 | SS | 16.372
104, 113 | dz = 1.305 | sum = -55.02 | DD | 8.002
105, 154 | dz = 0.466 | diff = -66.65 | SD | 2.303
105, 157 | dz = 0.652 | sum = 19.73 | DS | 6.015
106, 124 | dz = 1.025 | sum = -59.00 | DD | 13.016
106, 137 | dz = 0.931 | sum = 50.04 | DD | 16.008
106, 141 | dz = 0.000 | diff = -14.39 | SS | 11.837
107, 145 | dz = 1.304 | sum = -197.89 | DD | 12.215
109, 136 | dz = 0.488 | diff = -63.70 | SD | 8.046
110, 126 | dz = 0.654 | sum = 19.95 | DS | 18.003
111, 147 | dz = 0.298 | diff = -77.38 | SD | 6.478
113, 138 | dz = 0.003 | diff = -9.59 | SS | 17.673
115, 121 | dz = 1.328 | sum = 51.82 | DD | 16.977
115, 126 | dz = 1.309 | sum = -56.00 | DD | 18.483
115, 146 | dz = 0.463 | diff = -65.10 | SD | 18.235
116, 146 | dz = 1.294 | sum = -54.49 | DD | 8.511
117, 140 | dz = 0.000 | diff = -10.12 | SS | 12.475
117, 154 | dz = 1.303 | sum = -55.67 | DD | 13.329
118, 129 | dz = 0.001 | diff = 13.45 | SS | 8.001
119, 130 | dz = 0.560 | sum = 129.03 | DS | 4.837
120, 127 | dz = 0.842 | sum = -62.53 | DD | 13.793
121, 146 | dz = 0.625 | sum = 18.43 | DS | 17.170
122, 149 | dz = 0.373 | diff = -68.09 | SD | 9.482
123, 159 | dz = 1.397 | sum = 51.45 | DD | 15.127
124, 137 | dz = 0.093 | diff = 16.94 | SS | 8.420
124, 141 | dz = 1.025 | sum = 51.57 | DD | 10.464
126, 146 | dz = 0.645 | sum = 18.26 | DS | 1.835
128, 132 | dz = 1.303 | sum = -55.03 | DD | 9.970
128, 155 | dz = 1.303 | sum = -56.06 | DD | 9.955
131, 158 | dz = 0.177 | sum = 44.73 | DD | 9.784
133, 139 | dz = 1.206 | sum = -199.07 | DD | 13.866
140, 154 | dz = 1.303 | sum = -192.00 | DD | 0.106
142, 148 | dz = 0.094 | diff = 7.53 | SS | 10.571
143, 153 | dz = 0.491 | sum = 48.15 | DD | 4.123
144, 150 | dz = 0.928 | sum = 46.12 | DD | 5.053
145, 153 | dz = 1.113 | sum = -61.59 | DD | 11.418
147, 152 | dz = 0.001 | sum = -205.38 | DD | 17.619
147, 156 | dz = 0.378 | sum = 15.15 | DS | 11.780
154, 157 | dz = 1.305 | sum = -54.95 | DD | 13.051
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 22 | dz = 0.280 | sum = -57.14 | DD | 17.442
 0, 62 | dz = 0.092 | sum = 47.02 | DD | 17.985
 0, 71 | dz = 1.110 | sum = -58.37 | DD | 18.001
 0, 136 | dz = 0.784 | sum = 128.40 | DS | 0.196
 1, 18 | dz = 1.120 | sum = 23.05 | DS | 15.860
 1, 24 | dz = 0.649 | diff = 20.14 | SS | 14.196
 1, 58 | dz = 1.308 | sum = 50.53 | DD | 9.476
 1, 76 | dz = 0.468 | sum = 17.92 | DS | 13.077
 2, 15 | dz = 0.060 | diff = -7.04 | SS | 8.132
 2, 72 | dz = 0.262 | diff = -65.02 | SD | 6.165
 2, 79 | dz = 1.266 | sum = -195.02 | DD | 2.798
 2, 112 | dz = 1.364 | sum = 38.17 | DD | 4.729
 2, 118 | dz = 0.001 | diff = 3.52 | SS | 5.023
 2, 124 | dz = 1.193 | sum = -58.00 | DD | 7.997
 3, 17 | dz = 0.189 | diff = -15.35 | SS | 8.083
 3, 29 | dz = 0.935 | sum = 50.11 | DD | 9.566
 3, 40 | dz = 1.023 | sum = -197.84 | DD | 13.160
 3, 92 | dz = 1.025 | sum = -56.66 | DD | 17.207
 3, 94 | dz = 1.399 | sum = -200.35 | DD | 4.975
 4,  5 | dz = 0.280 | diff = -71.77 | SD | 12.591
 4, 14 | dz = 0.278 | sum = 47.09 | DD | 17.001
 4, 26 | dz = 0.705 | sum = 122.68 | DS | 19.331
 4, 101 | dz = 0.463 | sum = 16.03 | DS | 12.860
 4, 141 | dz = 0.372 | diff = -71.68 | SD | 6.185
 5, 26 | dz = 0.985 | sum = -199.14 | DD | 3.876
 5, 49 | dz = 0.379 | diff = -93.45 | SD | 14.532
 5, 101 | dz = 1.307 | sum = 49.46 | DD | 14.000
 5, 132 | dz = 1.304 | sum = -199.48 | DD | 15.527
 6, 77 | dz = 0.853 | sum = 19.80 | DS | 6.858
 6, 107 | dz = 0.093 | diff = -11.92 | SS | 4.895
 6, 117 | dz = 1.028 | sum = 48.94 | DD | 3.936
 6, 147 | dz = 1.303 | sum = -195.54 | DD | 3.911
 7, 57 | dz = 1.211 | sum = -56.00 | DD | 11.023
 7, 110 | dz = 0.001 | diff = 12.12 | SS | 9.131
 8, 19 | dz = 0.093 | diff = -16.61 | SS | 14.187
 8, 33 | dz = 1.025 | sum = 24.19 | DS | 18.908
 8, 86 | dz = 0.744 | sum = 47.93 | DD | 14.001
 9, 63 | dz = 0.020 | sum = 123.99 | DS | 2.984
 9, 101 | dz = 1.304 | sum = -56.03 | DD | 6.991
 9, 129 | dz = 0.092 | diff = -12.99 | SS | 5.144
 9, 132 | dz = 1.300 | sum = -195.91 | DD | 3.050
 9, 143 | dz = 0.019 | sum = -204.93 | DD | 6.036
 9, 158 | dz = 0.186 | diff = -65.20 | SD | 6.450
10, 21 | dz = 1.120 | sum = -55.62 | DD | 9.927
10, 49 | dz = 0.561 | sum = 21.21 | DS | 10.542
10, 65 | dz = 1.118 | sum = 50.11 | DD | 7.109
10, 125 | dz = 0.094 | diff = -16.75 | SS | 8.460
10, 129 | dz = 1.213 | sum = -197.29 | DD | 6.998
10, 132 | dz = 0.004 | diff = -13.72 | SS | 9.482
11, 29 | dz = 1.265 | sum = -55.33 | DD | 19.699
11, 40 | dz = 1.353 | sum = -198.80 | DD | 15.529
11, 96 | dz = 0.186 | diff = 15.15 | SS | 18.339
11, 105 | dz = 1.389 | sum = 23.24 | DS | 0.342
12, 21 | dz = 1.311 | sum = 52.95 | DD | 17.089
12, 23 | dz = 1.301 | sum = -55.95 | DD | 14.031
12, 44 | dz = 1.108 | sum = -199.79 | DD | 12.501
12, 83 | dz = 0.465 | diff = -92.21 | SD | 11.844
12, 104 | dz = 1.210 | sum = -198.77 | DD | 9.999
12, 130 | dz = 0.010 | diff = 17.06 | SS | 14.939
13, 78 | dz = 1.301 | sum = -55.97 | DD | 9.025
13, 95 | dz = 1.304 | sum = -54.34 | DD | 16.628
13, 131 | dz = 1.259 | sum = 51.26 | DD | 10.655
13, 153 | dz = 1.259 | sum = -197.54 | DD | 11.457
14, 48 | dz = 0.188 | sum = 13.87 | DS | 5.970
14, 93 | dz = 0.113 | sum = 46.84 | DD | 8.110
14, 101 | dz = 1.305 | diff = -197.21 | SD | 8.250
14, 158 | dz = 0.188 | sum = -205.99 | DD | 6.001
15, 28 | dz = 1.125 | sum = -57.47 | DD | 13.117
15, 72 | dz = 0.202 | diff = -57.98 | SD | 14.990
15, 108 | dz = 0.187 | diff = -17.14 | SS | 12.503
15, 112 | dz = 1.304 | sum = -199.00 | DD | 9.662
15, 144 | dz = 0.560 | sum = 128.04 | DS | 15.952
16, 27 | dz = 0.652 | diff = -57.26 | SD | 17.170
16, 30 | dz = 0.194 | sum = 45.45 | DD | 16.443
16, 53 | dz = 0.186 | diff = -64.29 | SD | 1.433
16, 63 | dz = 0.378 | sum = -204.65 | DD | 0.061
16, 67 | dz = 1.395 | sum = 25.70 | DS | 19.803
16, 143 | dz = 0.378 | sum = 17.99 | DS | 3.872
17, 72 | dz = 1.303 | sum = -199.63 | DD | 1.361
17, 94 | dz = 1.210 | sum = -54.35 | DD | 5.646
17, 113 | dz = 0.189 | sum = 46.45 | DD | 11.239
17, 124 | dz = 0.744 | diff = -76.66 | SD | 6.786
18, 24 | dz = 0.279 | sum = 14.44 | DS | 17.188
18, 76 | dz = 0.098 | diff = 15.40 | SS | 14.743
18, 126 | dz = 1.112 | sum = 50.79 | DD | 17.456
19, 86 | dz = 0.837 | sum = -201.32 | DD | 1.072
20, 37 | dz = 0.380 | sum = 127.72 | DS | 12.045
20, 69 | dz = 0.008 | diff = -98.38 | SD | 8.634
20, 119 | dz = 0.385 | sum = -205.88 | DD | 7.195
20, 120 | dz = 0.279 | diff = -61.62 | SD | 15.164
20, 150 | dz = 1.490 | sum = -194.25 | DD | 11.739
20, 155 | dz = 1.304 | sum = -56.03 | DD | 14.962
21, 23 | dz = 0.010 | diff = -17.21 | SS | 13.276
21, 125 | dz = 1.214 | sum = -199.28 | DD | 11.000
21, 129 | dz = 0.093 | diff = -15.81 | SS | 13.366
21, 130 | dz = 1.321 | sum = -56.14 | DD | 12.792
22, 62 | dz = 0.188 | diff = 16.93 | SS | 10.742
22, 133 | dz = 1.300 | sum = -55.93 | DD | 12.152
23, 99 | dz = 0.564 | sum = 18.71 | DS | 7.463
23, 100 | dz = 0.926 | sum = 128.34 | DS | 6.086
23, 104 | dz = 0.090 | diff = 14.75 | SS | 8.412
23, 125 | dz = 1.204 | sum = -55.46 | DD | 11.516
25, 159 | dz = 1.303 | sum = -55.46 | DD | 6.541
26, 73 | dz = 0.280 | diff = -61.65 | SD | 9.707
26, 111 | dz = 0.188 | diff = 17.63 | SS | 8.985
26, 141 | dz = 1.078 | sum = -59.02 | DD | 7.001
26, 150 | dz = 1.211 | sum = -55.16 | DD | 10.849
27, 30 | dz = 0.458 | sum = 128.30 | DS | 1.804
27, 67 | dz = 0.748 | sum = -55.25 | DD | 6.788
28, 61 | dz = 1.403 | sum = -54.05 | DD | 10.992
28, 72 | dz = 0.567 | sum = 129.69 | DS | 14.313
28, 94 | dz = 0.474 | sum = 18.98 | DS | 18.025
28, 144 | dz = 0.195 | diff = -63.76 | SD | 10.126
29, 40 | dz = 0.088 | diff = -15.14 | SS | 2.965
30, 63 | dz = 0.184 | diff = -17.34 | SS | 10.066
30, 145 | dz = 1.288 | sum = -54.01 | DD | 10.996
