Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
31, 70 | dz = 0.000 | diff = 0.02 | SS | 0.038
31, 128 | dz = 0.000 | diff = 0.03 | SS | 1.028
32, 84 | dz = 0.000 | diff = 0.28 | SS | 0.861
32, 92 | dz = 0.000 | diff = 0.11 | SS | 1.002
32, 99 | dz = 0.000 | diff = -0.08 | SS | 0.756
32, 108 | dz = 0.000 | diff = 0.15 | SS | 1.125
33, 49 | dz = 0.000 | diff = -0.02 | SS | 0.008
33, 86 | dz = 0.000 | diff = 0.03 | SS | 19.991
33, 139 | dz = 0.000 | diff = 0.38 | SS | 1.514
34, 36 | dz = 0.000 | diff = 0.29 | SS | 1.263
34, 52 | dz = 0.000 | diff = -0.26 | SS | 1.180
34, 145 | dz = 0.000 | diff = -0.01 | SS | 0.706
35, 96 | dz = 0.001 | diff = -0.53 | SS | 1.080
35, 130 | dz = 0.000 | diff = -0.00 | SS | 1.003
36, 52 | dz = 0.000 | diff = 0.03 | SS | 0.182
36, 123 | dz = 0.000 | diff = -0.08 | SS | 0.007
36, 124 | dz = 0.000 | diff = -0.14 | SS | 1.232
37, 47 | dz = 0.000 | diff = 0.04 | SS | 1.376
37, 59 | dz = 0.000 | diff = 0.04 | SS | 1.515
37, 110 | dz = 0.000 | diff = -0.00 | SS | 1.193
37, 143 | dz = 0.000 | diff = -0.04 | SS | 0.035
38, 40 | dz = 0.000 | diff = 0.00 | SS | 0.999
38, 46 | dz = 0.000 | diff = -0.34 | SS | 1.288
39, 58 | dz = 0.001 | diff = -0.12 | SS | 19.850
39, 110 | dz = 0.000 | diff = -0.50 | SS | 1.778
39, 114 | dz = 0.000 | diff = -0.27 | SS | 1.989
39, 119 | dz = 0.000 | diff = -0.30 | SS | 1.260
40, 46 | dz = 0.000 | diff = 0.34 | SS | 1.002
40, 137 | dz = 0.000 | diff = -0.35 | SS | 1.744
41, 92 | dz = 0.000 | diff = 0.10 | SS | 1.003
41, 93 | dz = 0.000 | diff = 0.00 | SS | 0.989
41, 102 | dz = 0.000 | diff = 0.00 | SS | 1.002
41, 108 | dz = 0.000 | diff = 0.06 | SS | 0.980
42, 60 | dz = 0.000 | diff = 0.14 | SS | 1.039
42, 91 | dz = 0.000 | diff = -0.07 | SS | 0.992
42, 109 | dz = 0.000 | diff = 0.04 | SS | 1.041
42, 113 | dz = 0.000 | diff = -0.14 | SS | 1.088
42, 136 | dz = 0.000 | diff = 0.01 | SS | 0.992
42, 159 | dz = 0.000 | diff = 0.06 | SS | 0.898
43, 53 | dz = 0.000 | diff = 0.01 | SS | 0.082
43, 80 | dz = 0.000 | diff = -0.06 | SS | 1.703
43, 135 | dz = 0.000 | diff = -0.00 | SS | 0.131
43, 144 | dz = 0.000 | diff = 0.08 | SS | 0.997
44, 106 | dz = 0.000 | diff = 0.22 | SS | 1.004
44, 111 | dz = 0.000 | diff = -1.96 | SS | 0.779
44, 129 | dz = 0.000 | diff = -0.39 | SS | 19.476
44, 152 | dz = 0.000 | diff = -0.76 | SS | 1.910
44, 158 | dz = 0.000 | diff = -0.62 | SS | 0.441
45, 47 | dz = 0.000 | diff = -0.05 | SS | 1.492
45, 55 | dz = 0.000 | diff = 0.83 | SS | 1.559
46, 97 | dz = 0.000 | diff = -0.77 | SS | 1.787
46, 137 | dz = 0.000 | diff = -0.01 | SS | 1.028
47, 55 | dz = 0.000 | diff = 0.87 | SS | 0.050
47, 110 | dz = 0.000 | diff = -0.04 | SS | 19.982
48, 71 | dz = 0.000 | diff = -0.86 | SS | 19.012
48, 79 | dz = 0.000 | diff = -0.42 | SS | 0.355
48, 95 | dz = 0.001 | diff = -1.03 | SS | 0.496
48, 156 | dz = 0.000 | diff = -0.31 | SS | 2.769
49, 72 | dz = 0.000 | diff = 0.64 | SS | 0.628
49, 88 | dz = 0.000 | diff = -0.70 | SS | 2.703
49, 156 | dz = 0.000 | diff = -1.17 | SS | 0.822
50, 58 | dz = 0.000 | diff = 0.78 | SS | 1.783
50, 98 | dz = 0.000 | diff = -0.58 | SS | 0.737
50, 120 | dz = 0.000 | diff = 0.99 | SS | 2.002
50, 151 | dz = 0.000 | diff = -0.90 | SS | 19.989
51, 62 | dz = 0.000 | diff = -0.02 | SS | 0.662
51, 63 | dz = 0.000 | diff = 0.07 | SS | 0.947
51, 68 | dz = 0.000 | diff = 0.32 | SS | 1.006
51, 73 | dz = 0.000 | diff = 0.13 | SS | 1.646
52, 140 | dz = 0.000 | diff = -0.03 | SS | 0.588
52, 145 | dz = 0.000 | diff = 0.26 | SS | 1.123
53, 70 | dz = 0.000 | diff = 0.08 | SS | 1.017
53, 78 | dz = 0.000 | diff = -0.04 | SS | 0.251
53, 80 | dz = 0.000 | diff = 0.07 | SS | 1.005
53, 124 | dz = 0.000 | diff = -0.08 | SS | 1.717
54, 55 | dz = 0.000 | diff = 0.00 | SS | 0.006
54, 56 | dz = 0.000 | diff = -0.37 | SS | 1.859
54, 76 | dz = 0.000 | diff = -0.48 | SS | 1.480
55, 76 | dz = 0.000 | diff = -0.48 | SS | 1.389
56, 76 | dz = 0.000 | diff = 0.11 | SS | 0.723
56, 81 | dz = 0.000 | diff = 0.28 | SS | 1.302
56, 132 | dz = 0.000 | diff = -0.18 | SS | 0.518
57, 84 | dz = 0.000 | diff = 0.10 | SS | 1.061
57, 85 | dz = 0.000 | diff = 0.09 | SS | 0.911
57, 147 | dz = 0.000 | diff = 0.00 | SS | 1.008
58, 114 | dz = 0.001 | diff = -0.39 | SS | 1.799
58, 120 | dz = 0.000 | diff = -0.21 | SS | 19.978
59, 64 | dz = 0.000 | diff = -0.01 | SS | 1.649
59, 128 | dz = 0.000 | diff = 0.01 | SS | 0.945
59, 143 | dz = 0.000 | diff = 0.07 | SS | 0.999
60, 82 | dz = 0.000 | diff = 0.03 | SS | 1.012
60, 109 | dz = 0.000 | diff = -0.10 | SS | 0.906
60, 113 | dz = 0.000 | diff = -0.00 | SS | 0.991
61, 74 | dz = 0.000 | diff = 0.22 | SS | 0.982
61, 86 | dz = 0.000 | diff = 0.35 | SS | 1.584
61, 139 | dz = 0.000 | diff = 0.01 | SS | 0.027
61, 146 | dz = 0.000 | diff = -0.34 | SS | 1.004
62, 63 | dz = 0.000 | diff = 0.05 | SS | 1.387
62, 73 | dz = 0.000 | diff = 0.14 | SS | 1.023
62, 105 | dz = 0.000 | diff = 0.10 | SS | 1.860
62, 153 | dz = 0.000 | diff = 0.09 | SS | 0.326
63, 140 | dz = 0.000 | diff = 0.06 | SS | 0.945
64, 70 | dz = 0.000 | diff = 0.03 | SS | 0.993
64, 126 | dz = 0.000 | diff = 0.03 | SS | 0.208
64, 128 | dz = 0.000 | diff = -0.02 | SS | 0.014
64, 142 | dz = 0.000 | diff = 0.06 | SS | 1.750
65, 91 | dz = 0.000 | diff = 0.09 | SS | 1.003
65, 149 | dz = 0.000 | diff = -0.14 | SS | 1.148
65, 159 | dz = 0.000 | diff = -0.10 | SS | 1.052
66, 100 | dz = 0.000 | diff = -0.18 | SS | 1.676
66, 107 | dz = 0.000 | diff = 0.53 | SS | 0.551
66, 118 | dz = 0.000 | diff = -0.30 | SS | 1.988
66, 121 | dz = 0.000 | diff = 0.09 | SS | 0.562
66, 134 | dz = 0.000 | diff = 0.33 | SS | 0.108
66, 150 | dz = 0.000 | diff = 0.31 | SS | 0.740
67, 81 | dz = 0.000 | diff = -0.06 | SS | 1.619
67, 131 | dz = 0.000 | diff = 0.07 | SS | 0.254
67, 154 | dz = 0.000 | diff = -0.03 | SS | 0.999
67, 155 | dz = 0.000 | diff = 0.03 | SS | 0.999
68, 73 | dz = 0.000 | diff = -0.19 | SS | 0.760
68, 118 | dz = 0.001 | diff = 0.42 | SS | 1.933
69, 87 | dz = 0.000 | diff = -0.23 | SS | 1.237
69, 96 | dz = 0.000 | diff = -0.45 | SS | 1.001
69, 101 | dz = 0.001 | diff = -0.22 | SS | 0.994
69, 127 | dz = 0.000 | diff = -0.02 | SS | 0.981
69, 130 | dz = 0.001 | diff = -0.09 | SS | 1.049
69, 158 | dz = 0.000 | diff = -0.61 | SS | 0.381
70, 78 | dz = 0.000 | diff = 0.04 | SS | 1.741
70, 128 | dz = 0.000 | diff = 0.01 | SS | 1.704
70, 142 | dz = 0.000 | diff = 0.03 | SS | 0.199
71, 75 | dz = 0.000 | diff = 0.25 | SS | 19.708
71, 77 | dz = 0.000 | diff = 0.44 | SS | 3.237
71, 95 | dz = 0.001 | diff = -0.17 | SS | 2.854
71, 98 | dz = 0.001 | diff = 0.59 | SS | 1.200
71, 156 | dz = 0.000 | diff = -1.17 | SS | 1.400
72, 77 | dz = 0.000 | diff = -3.41 | SS | 18.606
72, 88 | dz = 0.000 | diff = -0.06 | SS | 0.826
72, 97 | dz = 0.000 | diff = -0.89 | SS | 3.061
72, 156 | dz = 0.000 | diff = -1.81 | SS | 1.878
73, 105 | dz = 0.000 | diff = -0.05 | SS | 0.548
73, 118 | dz = 0.000 | diff = 0.61 | SS | 0.984
73, 150 | dz = 0.000 | diff = 0.00 | SS | 1.999
74, 87 | dz = 0.000 | diff = 0.15 | SS | 0.988
74, 127 | dz = 0.000 | diff = -0.40 | SS | 0.995
74, 146 | dz = 0.000 | diff = -0.11 | SS | 0.170
75, 77 | dz = 0.000 | diff = 0.19 | SS | 1.808
75, 98 | dz = 0.001 | diff = 0.84 | SS | 2.906
75, 115 | dz = 0.000 | diff = 0.57 | SS | 19.967
76, 81 | dz = 0.000 | diff = -0.17 | SS | 1.188
76, 154 | dz = 0.000 | diff = -0.20 | SS | 1.409
77, 156 | dz = 0.000 | diff = -1.61 | SS | 19.760
78, 124 | dz = 0.000 | diff = -0.04 | SS | 1.017
78, 142 | dz = 0.000 | diff = 0.00 | SS | 1.004
78, 153 | dz = 0.000 | diff = -0.09 | SS | 0.322
79, 139 | dz = 0.000 | diff = 0.66 | SS | 1.639
79, 146 | dz = 0.000 | diff = -0.31 | SS | 0.309
79, 152 | dz = 0.000 | diff = 0.42 | SS | 1.517
80, 123 | dz = 0.000 | diff = 0.23 | SS | 1.424
80, 124 | dz = 0.000 | diff = -0.00 | SS | 0.032
80, 144 | dz = 0.000 | diff = 0.02 | SS | 0.018
81, 131 | dz = 0.000 | diff = 0.02 | SS | 1.003
81, 154 | dz = 0.000 | diff = -0.02 | SS | 0.344
82, 109 | dz = 0.000 | diff = -0.14 | SS | 0.941
83, 125 | dz = 0.000 | diff = 0.01 | SS | 1.210
83, 131 | dz = 0.000 | diff = -0.20 | SS | 0.562
83, 148 | dz = 0.000 | diff = -0.06 | SS | 0.988
84, 99 | dz = 0.000 | diff = 0.19 | SS | 1.218
84, 147 | dz = 0.000 | diff = 0.10 | SS | 0.995
86, 139 | dz = 0.000 | diff = -0.34 | SS | 0.999
87, 101 | dz = 0.001 | diff = 0.02 | SS | 0.988
87, 117 | dz = 0.001 | diff = -0.16 | SS | 0.952
87, 127 | dz = 0.000 | diff = -0.25 | SS | 0.570
88, 97 | dz = 0.000 | diff = -0.83 | SS | 1.294
88, 116 | dz = 0.000 | diff = -0.48 | SS | 0.534
88, 137 | dz = 0.000 | diff = -0.07 | SS | 1.958
89, 100 | dz = 0.001 | diff = 0.40 | SS | 0.589
89, 120 | dz = 0.000 | diff = 1.00 | SS | 2.032
89, 121 | dz = 0.001 | diff = 0.13 | SS | 2.195
90, 93 | dz = 0.000 | diff = 0.08 | SS | 0.998
90, 138 | dz = 0.000 | diff = -0.08 | SS | 0.925
90, 141 | dz = 0.000 | diff = 0.08 | SS | 0.931
91, 109 | dz = 0.000 | diff = 0.11 | SS | 1.009
91, 159 | dz = 0.000 | diff = -0.01 | SS | 1.010
92, 108 | dz = 0.000 | diff = 0.03 | SS | 1.017
93, 102 | dz = 0.000 | diff = 0.00 | SS | 1.000
93, 108 | dz = 0.000 | diff = -0.06 | SS | 0.996
93, 138 | dz = 0.000 | diff = 0.01 | SS | 1.016
93, 141 | dz = 0.000 | diff = 0.01 | SS | 1.006
94, 113 | dz = 0.000 | diff = 0.13 | SS | 1.003
95, 98 | dz = 0.000 | diff = -0.76 | SS | 19.873
95, 129 | dz = 0.001 | diff = 0.13 | SS | 2.871
95, 151 | dz = 0.000 | diff = -0.43 | SS | 1.140
96, 106 | dz = 0.000 | diff = -1.00 | SS | 19.997
96, 130 | dz = 0.001 | diff = -0.54 | SS | 1.425
96, 158 | dz = 0.000 | diff = -0.16 | SS | 0.902
97, 137 | dz = 0.000 | diff = 0.76 | SS | 0.081
98, 151 | dz = 0.000 | diff = 0.33 | SS | 2.379
100, 103 | dz = 0.000 | diff = -0.16 | SS | 19.998
100, 121 | dz = 0.000 | diff = -0.27 | SS | 0.274
100, 134 | dz = 0.000 | diff = 0.15 | SS | 0.845
101, 117 | dz = 0.000 | diff = 0.18 | SS | 1.237
101, 130 | dz = 0.000 | diff = 0.13 | SS | 0.933
102, 141 | dz = 0.000 | diff = 0.00 | SS | 1.000
103, 114 | dz = 0.000 | diff = -0.27 | SS | 1.733
103, 134 | dz = 0.000 | diff = -0.00 | SS | 1.712
103, 143 | dz = 0.000 | diff = 0.00 | SS | 0.007
104, 112 | dz = 0.000 | diff = 0.03 | SS | 1.056
104, 133 | dz = 0.000 | diff = 0.04 | SS | 0.950
104, 147 | dz = 0.000 | diff = 0.04 | SS | 0.961
105, 126 | dz = 0.000 | diff = 0.00 | SS | 1.854
105, 142 | dz = 0.000 | diff = -0.09 | SS | 0.277
105, 150 | dz = 0.000 | diff = 0.05 | SS | 0.999
105, 153 | dz = 0.000 | diff = 0.01 | SS | 0.990
106, 111 | dz = 0.001 | diff = -1.74 | SS | 19.121
106, 158 | dz = 0.000 | diff = -0.84 | SS | 1.796
107, 118 | dz = 0.000 | diff = 0.23 | SS | 0.590
107, 121 | dz = 0.000 | diff = 0.43 | SS | 1.169
107, 122 | dz = 0.000 | diff = 0.01 | SS | 0.010
108, 138 | dz = 0.000 | diff = 0.06 | SS | 1.133
110, 114 | dz = 0.000 | diff = -0.23 | SS | 19.948
110, 143 | dz = 0.000 | diff = -0.04 | SS | 1.538
111, 129 | dz = 0.000 | diff = -1.57 | SS | 3.528
112, 147 | dz = 0.000 | diff = 0.01 | SS | 1.010
113, 136 | dz = 0.000 | diff = 0.16 | SS | 0.757
114, 143 | dz = 0.000 | diff = -0.27 | SS | 1.521
116, 137 | dz = 0.000 | diff = -0.54 | SS | 0.999
118, 150 | dz = 0.000 | diff = 0.61 | SS | 0.059
120, 151 | dz = 0.000 | diff = 1.89 | SS | 0.132
121, 122 | dz = 0.000 | diff = 0.44 | SS | 1.001
123, 124 | dz = 0.000 | diff = -0.23 | SS | 1.228
125, 132 | dz = 0.000 | diff = -0.30 | SS | 0.690
125, 148 | dz = 0.000 | diff = -0.05 | SS | 1.020
126, 134 | dz = 0.000 | diff = -0.03 | SS | 1.024
126, 142 | dz = 0.000 | diff = 0.09 | SS | 0.983
126, 150 | dz = 0.000 | diff = -0.05 | SS | 0.429
127, 146 | dz = 0.000 | diff = 0.28 | SS | 1.267
127, 152 | dz = 0.000 | diff = -0.45 | SS | 19.979
127, 158 | dz = 0.000 | diff = -0.59 | SS | 1.053
129, 151 | dz = 0.000 | diff = 0.56 | SS | 19.561
131, 155 | dz = 0.000 | diff = -0.04 | SS | 1.835
134, 150 | dz = 0.000 | diff = -0.01 | SS | 1.998
135, 144 | dz = 0.000 | diff = 0.08 | SS | 1.730
135, 155 | dz = 0.000 | diff = 0.04 | SS | 1.956
136, 157 | dz = 0.000 | diff = 0.00 | SS | 0.999
136, 159 | dz = 0.000 | diff = -0.05 | SS | 1.097
139, 146 | dz = 0.000 | diff = 0.35 | SS | 1.012
140, 145 | dz = 0.000 | diff = 0.28 | SS | 0.884
142, 153 | dz = 0.000 | diff = -0.09 | SS | 1.958
146, 152 | dz = 0.000 | diff = -0.73 | SS | 1.054
149, 157 | dz = 0.000 | diff = 0.00 | SS | 1.000
149, 159 | dz = 0.000 | diff = 0.05 | SS | 0.952
152, 158 | dz = 0.000 | diff = 0.14 | SS | 0.996
157, 159 | dz = 0.000 | diff = -0.05 | SS | 1.049
Unit cell dimensions: x = 120.0, y = 120.0
Successfully read 160 entries.

Pair interactions (i, j): Δz | angle | orientation code
 0, 24 | dz = 0.000 | diff = -0.14 | SS | 0.978
 0, 25 | dz = 0.000 | diff = 0.09 | SS | 1.036
 0, 44 | dz = 0.000 | diff = -0.14 | SS | 0.914
 0, 100 | dz = 0.000 | diff = -0.00 | SS | 0.976
 0, 143 | dz = 0.000 | diff = -0.04 | SS | 1.007
 0, 144 | dz = 0.000 | diff = 0.09 | SS | 1.117
 1, 18 | dz = 0.000 | diff = 0.11 | SS | 1.182
 1, 134 | dz = 0.000 | diff = 0.05 | SS | 0.927
 2, 82 | dz = 0.000 | diff = 0.10 | SS | 0.997
 2, 90 | dz = 0.000 | diff = -0.06 | SS | 1.052
 2, 103 | dz = 0.000 | diff = 0.03 | SS | 1.214
 2, 111 | dz = 0.000 | diff = 0.00 | SS | 0.998
 2, 112 | dz = 0.000 | diff = 0.05 | SS | 0.989
 2, 143 | dz = 0.000 | diff = -0.05 | SS | 0.953
 3, 49 | dz = 0.000 | diff = -0.03 | SS | 1.027
 3, 54 | dz = 0.000 | diff = 0.03 | SS | 0.969
 3, 65 | dz = 0.000 | diff = -0.00 | SS | 1.008
 3, 94 | dz = 0.000 | diff = 0.03 | SS | 0.932
 3, 99 | dz = 0.001 | diff = 0.04 | SS | 1.035
 3, 138 | dz = 0.001 | diff = 0.01 | SS | 0.996
 4, 26 | dz = 0.000 | diff = 0.08 | SS | 1.001
 4, 53 | dz = 0.000 | diff = 0.05 | SS | 0.999
 4, 115 | dz = 0.000 | diff = -0.05 | SS | 0.862
 5, 50 | dz = 0.000 | diff = 0.25 | SS | 1.021
 5, 63 | dz = 0.000 | diff = -0.11 | SS | 0.994
 5, 67 | dz = 0.001 | diff = -0.28 | SS | 0.809
 5, 104 | dz = 0.000 | diff = -0.19 | SS | 1.001
 5, 149 | dz = 0.000 | diff = 0.22 | SS | 1.214
 6, 13 | dz = 0.000 | diff = 0.01 | SS | 1.005
 6, 27 | dz = 0.000 | diff = 0.04 | SS | 0.973
 6, 32 | dz = 0.000 | diff = 0.05 | SS | 0.914
 6, 45 | dz = 0.000 | diff = -0.01 | SS | 1.101
 6, 91 | dz = 0.000 | diff = 0.03 | SS | 1.008
 6, 138 | dz = 0.000 | diff = 0.02 | SS | 0.880
 7, 34 | dz = 0.000 | diff = -0.03 | SS | 0.961
 7, 65 | dz = 0.000 | diff = 0.06 | SS | 1.060
 7, 91 | dz = 0.000 | diff = 0.05 | SS | 1.055
 7, 116 | dz = 0.000 | diff = -0.01 | SS | 1.001
 7, 119 | dz = 0.000 | diff = -0.03 | SS | 0.957
 7, 150 | dz = 0.000 | diff = -0.02 | SS | 0.992
 8, 17 | dz = 0.000 | diff = 0.00 | SS | 0.992
 8, 69 | dz = 0.000 | diff = -0.00 | SS | 1.183
 8, 79 | dz = 0.000 | diff = 0.02 | SS | 0.995
 8, 127 | dz = 0.000 | diff = 0.04 | SS | 1.117
 9, 57 | dz = 0.000 | diff = 0.09 | SS | 1.021
 9, 58 | dz = 0.000 | diff = 0.07 | SS | 0.831
 9, 64 | dz = 0.000 | diff = -0.00 | SS | 0.997
10, 12 | dz = 0.000 | diff = 0.24 | SS | 0.985
10, 35 | dz = 0.000 | diff = 0.21 | SS | 0.762
10, 60 | dz = 0.000 | diff = 0.10 | SS | 1.098
10, 92 | dz = 0.000 | diff = -0.08 | SS | 1.016
10, 102 | dz = 0.000 | diff = -0.21 | SS | 1.336
10, 139 | dz = 0.000 | diff = 0.18 | SS | 0.805
11, 23 | dz = 0.000 | diff = 0.23 | SS | 0.773
11, 154 | dz = 0.000 | diff = 0.00 | SS | 1.000
11, 156 | dz = 0.000 | diff = -0.16 | SS | 0.844
11, 157 | dz = 0.000 | diff = -0.14 | SS | 1.053
12, 89 | dz = 0.000 | diff = -0.99 | SS | 2.120
12, 92 | dz = 0.000 | diff = 0.32 | SS | 1.000
12, 102 | dz = 0.000 | diff = 0.04 | SS | 0.966
13, 32 | dz = 0.000 | diff = 0.06 | SS | 1.104
13, 83 | dz = 0.000 | diff = 0.10 | SS | 0.986
13, 86 | dz = 0.000 | diff = 0.06 | SS | 1.000
13, 91 | dz = 0.000 | diff = 0.02 | SS | 0.872
13, 119 | dz = 0.000 | diff = 0.11 | SS | 0.994
14, 93 | dz = 0.000 | diff = 0.03 | SS | 0.882
14, 96 | dz = 0.000 | diff = -0.01 | SS | 1.005
14, 108 | dz = 0.000 | diff = 0.01 | SS | 1.078
15, 58 | dz = 0.000 | diff = 0.05 | SS | 1.003
15, 61 | dz = 0.000 | diff = 0.17 | SS | 1.200
15, 82 | dz = 0.000 | diff = 0.07 | SS | 1.008
15, 105 | dz = 0.000 | diff = 0.10 | SS | 0.898
16, 84 | dz = 0.000 | diff = 0.02 | SS | 0.798
16, 93 | dz = 0.000 | diff = 0.06 | SS | 1.007
16, 96 | dz = 0.000 | diff = -0.02 | SS | 0.881
16, 142 | dz = 0.000 | diff = 0.02 | SS | 1.028
16, 146 | dz = 0.000 | diff = 0.16 | SS | 0.999
16, 159 | dz = 0.000 | diff = -0.00 | SS | 1.050
17, 69 | dz = 0.000 | diff = 0.00 | SS | 0.986
17, 79 | dz = 0.000 | diff = 0.02 | SS | 1.117
17, 97 | dz = 0.000 | diff = 0.02 | SS | 1.151
17, 106 | dz = 0.000 | diff = 0.02 | SS | 0.996
17, 125 | dz = 0.000 | diff = -0.01 | SS | 0.975
18, 62 | dz = 0.000 | diff = 0.01 | SS | 0.695
19, 39 | dz = 0.000 | diff = -0.01 | SS | 1.030
19, 40 | dz = 0.000 | diff = 0.04 | SS | 0.960
19, 75 | dz = 0.000 | diff = 0.03 | SS | 0.975
19, 79 | dz = 0.000 | diff = -0.04 | SS | 1.071
19, 127 | dz = 0.000 | diff = -0.01 | SS | 0.968
19, 141 | dz = 0.000 | diff = -0.01 | SS | 1.011
20, 73 | dz = 0.000 | diff = 0.48 | SS | 0.495
20, 81 | dz = 0.000 | diff = -0.07 | SS | 0.677
20, 98 | dz = 0.000 | diff = -1.00 | SS | 1.998
21, 29 | dz = 0.000 | diff = 0.11 | SS | 0.832
21, 48 | dz = 0.000 | diff = -0.03 | SS | 1.036
21, 107 | dz = 0.000 | diff = -0.01 | SS | 1.123
21, 145 | dz = 0.000 | diff = -0.22 | SS | 0.977
21, 152 | dz = 0.000 | diff = -0.02 | SS | 0.877
21, 154 | dz = 0.000 | diff = 0.12 | SS | 1.020
22, 57 | dz = 0.000 | diff = 0.03 | SS | 0.997
22, 103 | dz = 0.000 | diff = -0.03 | SS | 1.057
22, 105 | dz = 0.000 | diff = 0.00 | SS | 0.951
22, 113 | dz = 0.000 | diff = 0.04 | SS | 1.055
22, 132 | dz = 0.000 | diff = 0.00 | SS | 1.007
22, 151 | dz = 0.000 | diff = -0.03 | SS | 0.968
23, 118 | dz = 0.000 | diff = -0.83 | SS | 0.979
23, 156 | dz = 0.000 | diff = 0.07 | SS | 1.032
24, 44 | dz = 0.000 | diff = 0.00 | SS | 0.993
24, 63 | dz = 0.000 | diff = -0.19 | SS | 0.802
24, 67 | dz = 0.000 | diff = 0.02 | SS | 0.982
24, 100 | dz = 0.000 | diff = -0.15 | SS | 1.117
24, 126 | dz = 0.000 | diff = -0.18 | SS | 1.179
25, 44 | dz = 0.000 | diff = 0.22 | SS | 0.991
25, 74 | dz = 0.000 | diff = 0.11 | SS | 1.114
25, 124 | dz = 0.000 | diff = 0.11 | SS | 1.124
25, 144 | dz = 0.000 | diff = -0.01 | SS | 0.936
26, 52 | dz = 0.000 | diff = -0.03 | SS | 1.000
26, 53 | dz = 0.000 | diff = 0.04 | SS | 0.948
26, 85 | dz = 0.000 | diff = -0.04 | SS | 0.954
26, 129 | dz = 0.000 | diff = 0.04 | SS | 0.963
27, 31 | dz = 0.000 | diff = -0.00 | SS | 0.951
27, 45 | dz = 0.000 | diff = 0.03 | SS | 0.933
27, 70 | dz = 0.000 | diff = -0.09 | SS | 1.078
27, 99 | dz = 0.000 | diff = -0.05 | SS | 0.970
27, 138 | dz = 0.000 | diff = -0.02 | SS | 1.080
28, 37 | dz = 0.000 | diff = -0.00 | SS | 0.996
28, 80 | dz = 0.000 | diff = -0.02 | SS | 1.006
28, 108 | dz = 0.000 | diff = 0.01 | SS | 1.109
28, 135 | dz = 0.000 | diff = -0.03 | SS | 0.940
28, 148 | dz = 0.000 | diff = -0.06 | SS | 0.923
28, 150 | dz = 0.000 | diff = -0.00 | SS | 0.981
29, 73 | dz = 0.000 | diff = -0.16 | SS | 0.849
29, 107 | dz = 0.000 | diff = 0.10 | SS | 0.874
29, 110 | dz = 0.000 | diff = 0.06 | SS | 1.025
29, 145 | dz = 0.000 | diff = -0.33 | SS | 1.012
29, 158 | dz = 0.000 | diff = -0.01 | SS | 1.147
30, 41 | dz = 0.000 | diff = 0.12 | SS | 0.883
30, 55 | dz = 0.000 | diff = -0.01 | SS | 1.087
30, 128 | dz = 0.000 | diff = 0.06 | SS | 0.832
30, 133 | dz = 0.000 | diff = 0.01 | SS | 0.999
31, 70 | dz = 0.000 | diff = -0.09 | SS | 0.961
31, 99 | dz = 0.000 | diff = -0.05 | SS | 1.062
31, 109 | dz = 0.000 | diff = -0.06 | SS | 1.059
31, 117 | dz = 0.000 | diff = -0.00 | SS | 0.999
31, 123 | dz = 0.000 | diff = 0.00 | SS | 0.994
32, 45 | dz = 0.000 | diff = -0.06 | SS | 0.960
32, 86 | dz = 0.000 | diff = -0.00 | SS | 1.003
32, 149 | dz = 0.000 | diff = 0.32 | SS | 1.156
33, 41 | dz = 0.000 | diff = 0.03 | SS | 0.998
33, 114 | dz = 0.000 | diff = 0.05 | SS | 1.190
33, 128 | dz = 0.000 | diff = 0.09 | SS | 1.002
33, 137 | dz = 0.000 | diff = -0.02 | SS | 1.262
34, 54 | dz = 0.000 | diff = 0.00 | SS | 1.043
34, 65 | dz = 0.000 | diff = 0.03 | SS | 1.002
34, 72 | dz = 0.000 | diff = 0.00 | SS | 0.947
34, 116 | dz = 0.000 | diff = -0.02 | SS | 1.003
34, 153 | dz = 0.000 | diff = 0.03 | SS | 0.990
35, 51 | dz = 0.000 | diff = 0.02 | SS | 1.023
35, 102 | dz = 0.000 | diff = 0.42 | SS | 0.977
35, 131 | dz = 0.000 | diff = -0.04 | SS | 0.873
35, 132 | dz = 0.000 | diff = -0.10 | SS | 1.027
35, 139 | dz = 0.000 | diff = -0.03 | SS | 1.282
37, 108 | dz = 0.000 | diff = 0.01 | SS | 0.941
37, 148 | dz = 0.000 | diff = -0.06 | SS | 1.103
38, 46 | dz = 0.000 | diff = 0.11 | SS | 1.182
38, 140 | dz = 0.000 | diff = 0.01 | SS | 0.708
38, 146 | dz = 0.000 | diff = 0.00 | SS | 0.994
39, 48 | dz = 0.000 | diff = 0.04 | SS | 0.967
39, 75 | dz = 0.000 | diff = -0.05 | SS | 0.922
39, 85 | dz = 0.000 | diff = 0.01 | SS | 1.004
39, 129 | dz = 0.000 | diff = -0.01 | SS | 1.001
39, 141 | dz = 0.000 | diff = 0.00 | SS | 1.000
40, 56 | dz = 0.000 | diff = 0.03 | SS | 0.982
40, 59 | dz = 0.000 | diff = -0.01 | SS | 0.990
40, 75 | dz = 0.000 | diff = -0.00 | SS | 1.120
40, 79 | dz = 0.000 | diff = 0.00 | SS | 0.998
40, 106 | dz = 0.000 | diff = -0.00 | SS | 1.109
41, 43 | dz = 0.000 | diff = 0.01 | SS | 1.280
41, 128 | dz = 0.000 | diff = 0.06 | SS | 1.190
